time (s)	coil I (A)	last det (V)	int current (uC)
3076.040276	1.191563	0.089853	688.723145
3076.041284	1.572253	0.089853	2273.554687
3076.042173	1.547098	0.089853	3648.925293
3076.043045	1.506292	0.089853	4962.411621
3076.044151	1.459545	0.089853	6576.667969
3076.045062	1.420997	0.089853	7871.196289
3076.045957	0.735981	0.089853	8529.899414
3076.046946	0.104601	0.089853	8633.349609
3076.047942	0.098273	0.089853	8731.229492
3076.048836	0.098386	0.089853	8819.186523
3076.049700	0.098412	0.089853	8904.214844
3076.050804	0.098437	0.089853	9012.889648
3076.051714	0.098203	0.089853	9102.254883
3076.052589	0.098427	0.089853	9188.377930
3076.053593	0.098397	0.089853	9287.168945
3076.054585	0.098291	0.089853	9384.673828
3076.055484	0.098408	0.089853	9473.142578
3077.044237	1.147039	0.091509	568.931152
3077.045122	1.567928	0.091509	1956.547852
3077.046063	1.553368	0.091509	3418.267090
3077.047123	1.506548	0.091509	5015.208008
3077.048067	1.464551	0.091509	6397.744141
3077.048934	1.427596	0.091509	7635.470215
3077.050007	0.729606	0.091509	8418.336914
3077.051025	0.101221	0.091509	8521.379883
3077.051905	0.098287	0.091509	8607.873047
3077.052891	0.098313	0.091509	8704.809570
3077.053939	0.098240	0.091509	8807.764648
3077.054844	0.098287	0.091509	8896.714844
3077.055715	0.098350	0.091509	8982.376953
3077.056769	0.098529	0.091509	9086.226562
3077.057764	0.098346	0.091509	9184.081055
3077.058656	0.098430	0.091509	9271.880859
3077.059631	0.098441	0.091509	9367.861328
3078.097634	1.116050	0.094578	514.499023
3078.098518	1.566207	0.094578	1899.026245
3078.099499	1.553474	0.094578	3422.984375
3078.100571	1.506595	0.094578	5038.054687
3078.101487	1.465107	0.094578	6380.093262
3078.102353	1.427512	0.094578	7616.318848
3078.103457	0.706773	0.094578	8396.595703
3078.104425	0.101136	0.094578	8494.496094
3078.105307	0.098342	0.094578	8581.234375
3078.106335	0.098408	0.094578	8682.398437
3078.107375	0.098507	0.094578	8784.845703
3078.108254	0.098500	0.094578	8871.426758
3078.109134	0.098441	0.094578	8958.054687
3078.110217	0.098448	0.094578	9064.674805
3078.111179	0.098412	0.094578	9159.346680
3078.112043	0.098383	0.094578	9244.349609
3078.113088	0.098452	0.094578	9347.232422
3079.101930	1.127476	0.090191	522.021240
3079.102824	1.566595	0.090191	1922.557617
3079.103835	1.552397	0.090191	3492.031494
3079.104739	1.511364	0.090191	4858.304199
3079.105650	1.470403	0.090191	6197.841309
3079.106530	1.433653	0.090191	7459.456543
3079.107502	0.998943	0.090191	8430.428711
3079.108434	0.122922	0.090191	8544.992187
3079.109319	0.098306	0.090191	8631.993164
3079.110282	0.098452	0.090191	8726.802734
3079.111224	0.098364	0.090191	8819.461914
3079.112145	0.098317	0.090191	8910.011719
3079.113036	0.098518	0.090191	8997.791016
3079.113975	0.098452	0.090191	9090.237305
3079.114912	0.098507	0.090191	9182.538086
3079.115810	0.098346	0.090191	9270.852539
3079.116675	0.098401	0.090191	9355.969727
3080.155065	1.059320	0.093003	445.973755
3080.156063	1.564589	0.093003	2007.433228
3080.157134	1.547267	0.093003	3664.556152
3080.158030	1.506339	0.093003	5014.235840
3080.158905	1.465411	0.093003	6296.470703
3080.160026	1.420397	0.093003	7888.735352
3080.161001	0.602190	0.093003	8475.870117
3080.161867	0.102034	0.093003	8564.231445
3080.162904	0.098448	0.093003	8666.322266
3080.163933	0.098280	0.093003	8767.452148
3080.164814	0.098478	0.093003	8854.210937
3080.165743	0.098397	0.093003	8945.622070
3080.166785	0.098427	0.093003	9048.182617
3080.167724	0.098467	0.093003	9140.642578
3080.168586	0.098339	0.093003	9225.410156
3080.169621	0.098514	0.093003	9327.373047
3080.170646	0.098339	0.093003	9428.169922
3081.158589	1.066538	0.085813	457.544830
3081.159450	1.561871	0.085813	1802.316040
3081.160515	1.552584	0.085813	3455.818359
3081.161397	1.513352	0.085813	4790.594727
3081.162275	1.473897	0.085813	6084.675781
3081.163236	1.433767	0.085813	7462.525879
3081.164226	1.030671	0.085813	8482.890625
3081.165099	0.132056	0.085813	8598.174805
3081.165972	0.098419	0.085813	8684.094727
3081.167074	0.098533	0.085813	8792.677734
3081.167969	0.098481	0.085813	8880.818359
3081.168846	0.098445	0.085813	8967.154297
3081.169734	0.098427	0.085813	9054.556641
3081.170766	0.098434	0.085813	9156.140625
3081.171663	0.098555	0.085813	9244.543945
3081.172522	0.098496	0.085813	9329.152344
3081.173633	0.098687	0.085813	9438.792969
3082.211769	1.067073	0.092077	450.304687
3082.212817	1.568258	0.092077	2093.839111
3082.213836	1.546282	0.092077	3669.500000
3082.214737	1.506200	0.092077	5026.585937
3082.215696	1.463752	0.092077	6430.324219
3082.216760	1.419576	0.092077	7940.753418
3082.217698	0.597883	0.092077	8501.568359
3082.218556	0.102363	0.092077	8589.396484
3082.219644	0.098430	0.092077	8696.488281
3082.220624	0.098302	0.092077	8792.824219
3082.221518	0.098441	0.092077	8880.831055
3082.222512	0.098478	0.092077	8978.717773
3082.223555	0.098437	0.092077	9081.387695
3082.224449	0.098459	0.092077	9169.410156
3082.225306	0.098456	0.092077	9253.787109
3082.226409	0.098478	0.092077	9362.408203
3082.227379	0.098353	0.092077	9457.810547
3083.216900	1.131954	0.079452	558.053467
3083.217783	1.567544	0.079452	1942.194824
3083.218694	1.554196	0.079452	3358.066895
3083.219771	1.507577	0.079452	4981.727539
3083.220726	1.465159	0.079452	6380.954102
3083.221586	1.428431	0.079452	7609.405273
3083.222622	0.780322	0.079452	8417.819336
3083.223657	0.102151	0.079452	8523.545898
3083.224549	0.098441	0.079452	8611.355469
3083.225502	0.098383	0.079452	8705.114258
3083.226543	0.098452	0.079452	8807.602539
3083.227471	0.098375	0.079452	8898.894531
3083.228337	0.098364	0.079452	8984.078125
3083.229379	0.098452	0.079452	9086.665039
3083.230392	0.098492	0.079452	9186.437500
3083.231282	0.098342	0.079452	9273.961914
3083.232239	0.098452	0.079452	9368.180664
3084.268215	1.062935	0.089688	447.495483
3084.269263	1.567991	0.089688	2090.749756
3084.270282	1.546242	0.089688	3666.369873
3084.271177	1.506332	0.089688	5014.536621
3084.272136	1.464236	0.089688	6418.738770
3084.273194	1.419708	0.089688	7920.790039
3084.274134	0.612656	0.089688	8496.686523
3084.274997	0.102363	0.089688	8585.026367
3084.276091	0.098302	0.089688	8692.568359
3084.277075	0.098309	0.089688	8789.304687
