crossing time (s)	slope (V/s)	crossing number
3074.736283	1.077671	2229
3075.782057	1.050668	2230
3076.793347	1.211661	2231
3077.840713	1.155032	2232
3078.851126	1.313479	2233
3079.897951	1.259078	2234
3080.906326	1.367101	2235
3081.953657	1.363926	2236
3082.962701	1.315951	2237
3084.008858	1.352835	2238
3085.019390	1.242293	2239
3086.063855	1.291195	2240
3087.077572	1.166889	2241
3088.118855	1.161975	2242
3089.137228	1.150479	2243
3090.176651	1.141008	2244
3091.195186	1.162186	2245
3092.234008	1.136274	2246
3093.253620	1.164326	2247
3094.290953	1.133742	2248
3095.311183	1.196235	2249
3096.348043	1.157417	2250
3097.368614	1.221578	2251
3098.404282	1.171836	2252
3099.425526	1.269752	2253
3100.460255	1.186812	2254
3101.483011	1.264755	2255
3102.516257	1.201358	2256
3103.539579	1.257064	2257
3104.571413	1.190154	2258
3105.596432	1.284173	2259
3106.626944	1.132974	2260
3107.652799	1.269872	2261
3108.685467	1.182746	2262
3109.709403	1.240235	2263
3110.741083	1.150510	2264
3111.766565	1.252575	2265
3112.797420	1.154611	2266
3113.823572	1.247553	2267
3114.852150	1.172506	2268
3115.879575	1.217360	2269
3116.909775	1.110434	2270
3117.936496	1.188859	2271
3118.964525	1.178464	2272
3119.993114	1.292049	2273
3121.022402	1.150189	2274
3122.048699	1.323774	2275
3123.078758	1.170088	2276
3124.104555	1.213325	2277
3125.133615	1.226099	2278
3126.161000	1.315262	2279
3127.190989	1.208140	2280
3128.216806	1.287741	2281
3129.247227	1.243361	2282
3130.273055	1.313647	2283
3131.304047	1.222109	2284
3132.327958	1.323168	2285
3133.359147	1.235345	2286
3134.384179	1.354196	2287
3135.415643	1.235931	2288
3136.440830	1.338045	2289
3137.472102	1.252718	2290
3138.496147	1.340312	2291
3139.527847	1.299700	2292
3140.553027	1.408818	2293
3141.584924	1.274258	2294
3142.607393	1.383223	2295
3143.640403	1.279609	2296
3144.662799	1.365624	2297
3145.697092	1.293799	2298
3146.718847	1.391643	2299
3147.752930	1.348549	2300
3148.774490	1.399518	2301
3149.809707	1.344556	2302
3150.829528	1.406462	2303
3151.865692	1.382341	2304
3152.884714	1.399233	2305
3153.922060	1.393117	2306
3154.940853	1.421812	2307
