time (s)	det(V)
6597.043171	0.469026	
6597.044772	0.470058	
6597.046466	0.471447	
6597.048025	0.471129	
6597.049735	0.472116	
6597.051286	0.472305	
6597.052975	0.472233	
6597.054539	0.470565	
6597.056248	0.471460	
6597.057795	0.469981	
6597.059516	0.467302	
6597.061010	0.465643	
6597.062782	0.465103	
6597.064261	0.462609	
6597.066026	0.459113	
6597.067502	0.457755	
6597.069276	0.454125	
6597.070755	0.450448	
6597.072536	0.446552	
6597.074031	0.444176	
6597.075769	0.436949	
6597.077297	0.432586	
6597.078787	0.428945	
6597.080398	0.424151	
6597.081897	0.417053	
6597.083493	0.412852	
6597.085001	0.408505	
6597.086566	0.404553	
6597.088058	0.400694	
6597.089622	0.395840	
6597.091119	0.388677	
6597.092682	0.380435	
6597.094188	0.373749	
6597.095692	0.367706	
6597.097291	0.359206	
6597.098796	0.350541	
6597.100401	0.344890	
6597.101898	0.337969	
6597.103485	0.329912	
6597.104989	0.320212	
6597.106573	0.314854	
6597.108068	0.306234	
6597.109706	0.296457	
6597.111198	0.288924	
6597.112753	0.281838	
6597.114253	0.273451	
6597.115787	0.265935	
6597.117339	0.260670	
6597.118825	0.252842	
6597.120423	0.244524	
6597.121921	0.238143	
6597.123577	0.232483	
6597.125073	0.224995	
6597.126714	0.217277	
6597.128236	0.211750	
6597.129871	0.206388	
6597.131357	0.199439	
6597.132919	0.194186	
6597.134417	0.189964	
6597.135970	0.185396	
6597.137497	0.178991	
6597.138988	0.175265	
6597.140571	0.172292	
6597.142114	0.166230	
6597.143699	0.161440	
6597.145189	0.157581	
6597.146850	0.154636	
6597.148344	0.148992	
6597.149977	0.146998	
6597.151507	0.145754	
6597.153143	0.141419	
6597.154635	0.137645	
6597.156268	0.137206	
6597.157749	0.134188	
6597.159392	0.130184	
6597.160867	0.128504	
6597.162481	0.127360	
6597.163979	0.125862	
6597.165555	0.123787	
6597.167111	0.123513	
6597.168630	0.122756	
6597.170268	0.120774	
6597.171759	0.119614	
6597.173394	0.120943	
6597.174908	0.119038	
6597.176567	0.117664	
6597.178049	0.117777	
6597.179706	0.118804	
6597.181177	0.117048	
6597.182818	0.117350	
6597.184290	0.117942	
6597.185930	0.117894	
6597.187413	0.116500	
6597.189002	0.117112	
6597.190542	0.118099	
6597.192089	0.116601	
6597.193688	0.115791	
6597.195177	0.116464	
6597.196821	0.116347	
6597.198317	0.113209	
6597.199986	0.115147	
6597.201474	0.114663	
6597.203120	0.113495	
6597.204598	0.111356	
6597.206232	0.112242	
6597.207716	0.110308	
6597.209351	0.107964	
6597.210846	0.106006	
6597.212453	0.106224	
6597.213972	0.104705	
6597.215539	0.101132	
6597.217094	0.101007	
6597.218613	0.099086	
6597.220249	0.096657	
6597.221740	0.094646	
6597.223373	0.094179	
6597.224899	0.090828	
6597.226547	0.087416	
6597.228032	0.085591	
6597.229661	0.083661	
6597.231148	0.080559	
6597.232776	0.077953	
6597.234278	0.077699	
6597.235909	0.075041	
6597.237385	0.071375	
6597.238978	0.069767	
6597.240503	0.068503	
6597.242049	0.063697	
6597.243643	0.061534	
6597.245146	0.059556	
6597.246783	0.057191	
6597.248307	0.052800	
6597.249960	0.051511	
6597.251452	0.049630	
6597.253087	0.046141	
6597.254561	0.043197	
6597.256190	0.041839	
6597.257671	0.038331	
6597.259304	0.034794	
6597.260781	0.031950	
6597.262385	0.029996	
6597.263898	0.027531	
6597.265448	0.023881	
6597.267040	0.022765	
6597.268535	0.021367	
6597.270190	0.018652	
6597.271675	0.016142	
6597.273286	0.015039	
6597.274809	0.011703	
6597.276442	0.009322	
6597.277911	0.007558	
6597.279550	0.004380	
6597.281029	0.002361	
6597.282662	0.000214	
6597.284141	0.000106	
6597.285760	-0.000962	
6597.287279	-0.002843	
6597.288843	-0.003318	
6597.290441	-0.003117	
6597.291922	-0.005719	
6597.293561	-0.006767	
6597.295044	-0.007093	
6597.296683	-0.006424	
6597.298199	-0.009176	
6597.299835	-0.007629	
6597.301307	-0.007322	
6597.302939	-0.007286	
6597.304420	-0.007754	
6597.306044	-0.007754	
6597.307527	-0.006601	
6597.309125	-0.008338	
6597.310650	-0.008193	
6597.312215	-0.006908	
6597.313760	-0.006565	
6597.315251	-0.007609	
6597.316880	-0.005542	
6597.318371	-0.004974	
6597.319988	-0.004805	
6597.321504	-0.004446	
6597.323119	-0.001872	
6597.324597	-0.003161	
6597.326233	-0.003262	
6597.327719	-0.002259	
6597.329328	-0.001284	
6597.330815	-0.000764	
6597.332406	-0.001510	
6597.333928	0.000617	
6597.335485	0.001310	
6597.337042	0.000895	
6597.338522	0.001508	
6597.340181	0.003494	
6597.341671	0.002438	
6597.343300	0.002200	
6597.344823	0.002414	
6597.346442	0.003316	
6597.347933	0.002208	
6597.349570	0.002772	
6597.351067	0.003574	
6597.352713	0.003091	
6597.354198	0.001918	
6597.355885	0.001790	
6597.357359	0.002603	
6597.359015	-0.000418	
6597.360521	-0.001570	
6597.362145	-0.001316	
6597.363691	-0.002557	
6597.365315	-0.005671	
6597.366900	-0.005969	
6597.368472	-0.006883	
6597.370090	-0.009055	
6597.371625	-0.012136	
6597.373287	-0.012157	
6597.374798	-0.016483	
6597.376479	-0.018993	
6597.377954	-0.020930	
6597.379655	-0.022973	
6597.381132	-0.025800	
6597.382843	-0.027988	
6597.384337	-0.029571	
6597.386062	-0.032516	
6597.387550	-0.035875	
6597.389244	-0.037773	
6597.390724	-0.039638	
6597.392385	-0.044335	
6597.393888	-0.046965	
6597.395541	-0.048927	
6597.397076	-0.051646	
6597.398665	-0.056198	
6597.400244	-0.057519	
6597.401812	-0.059377	
6597.403411	-0.063429	
6597.404939	-0.066176	
6597.406603	-0.067622	
6597.408080	-0.071586	
6597.409764	-0.075135	
6597.411243	-0.077379	
6597.412946	-0.079864	
6597.414430	-0.083683	
6597.416128	-0.085863	
6597.417619	-0.087575	
6597.419325	-0.090197	
6597.420804	-0.093666	
6597.422493	-0.096058	
6597.423984	-0.097158	
6597.425627	-0.101678	
6597.427151	-0.104796	
6597.428801	-0.105892	
6597.430359	-0.108526	
6597.431949	-0.112397	
6597.433533	-0.113130	
6597.435113	-0.114613	
6597.436725	-0.117670	
6597.438260	-0.119580	
6597.439941	-0.119479	
6597.441432	-0.122387	
6597.443119	-0.124478	
6597.444603	-0.125384	
6597.446317	-0.126178	
6597.447795	-0.128156	
6597.449520	-0.128655	
6597.451010	-0.128418	
6597.452710	-0.129139	
6597.454189	-0.130766	
6597.455889	-0.130879	
6597.457366	-0.130674	
6597.459042	-0.132990	
6597.460556	-0.133784	
6597.462202	-0.132990	
6597.463745	-0.132930	
6597.465345	-0.135141	
6597.466919	-0.134267	
6597.468494	-0.134311	
6597.470117	-0.135330	
6597.471693	-0.136507	
6597.473318	-0.135109	
6597.474841	-0.137534	
6597.476508	-0.138859	
6597.477994	-0.139564	
6597.479718	-0.140338	
6597.481188	-0.142505	
6597.482910	-0.143435	
6597.484391	-0.143750	
6597.486095	-0.145486	
6597.487574	-0.147520	
6597.489269	-0.149695	
6597.490762	-0.150928	
6597.492448	-0.155375	
6597.493944	-0.157712	
6597.495591	-0.159565	
6597.497123	-0.162695	
6597.498737	-0.167835	
6597.500307	-0.169744	
6597.501919	-0.173124	
6597.503503	-0.177434	
6597.505085	-0.181813	
6597.506680	-0.184613	
6597.508216	-0.190486	
6597.509896	-0.196420	
6597.511370	-0.201133	
6597.513083	-0.205866	
6597.514551	-0.212602	
6597.516253	-0.217955	
6597.517740	-0.222407	
6597.519450	-0.229122	
6597.520929	-0.236731	
6597.522619	-0.243092	
6597.524103	-0.248869	
6597.525788	-0.257763	
6597.527291	-0.264958	
6597.528924	-0.271661	
6597.530459	-0.279427	
6597.532093	-0.288310	
6597.533639	-0.294824	
6597.535253	-0.302796	
6597.536833	-0.312605	
6597.538396	-0.320601	
6597.539985	-0.327534	
6597.541498	-0.336799	
6597.543195	-0.346020	
6597.544671	-0.353714	
6597.546404	-0.361565	
6597.547876	-0.371152	
6597.549575	-0.379245	
6597.551057	-0.385840	
6597.552746	-0.393896	
6597.554230	-0.402058	
6597.555934	-0.409510	
6597.557427	-0.415432	
6597.559119	-0.421522	
6597.560631	-0.425970	
6597.562299	-0.431533	
6597.563808	-0.438204	
6597.565456	-0.445749	
6597.567001	-0.449274	
6597.568695	-0.454889	
6597.570254	-0.461661	
6597.571922	-0.465850	
6597.573493	-0.468763	
6597.575157	-0.474696	
6597.576754	-0.478874	
6597.578403	-0.481250	
6597.579991	-0.484630	
6597.581620	-0.488236	
6597.583219	-0.489045	
6597.584836	-0.490205	
6597.586522	-0.492244	
6597.588114	-0.494173	
6597.589785	-0.492614	
6597.591361	-0.494552	
6597.593050	-0.495636	
6597.594634	-0.494967	
6597.596324	-0.493629	
6597.597874	-0.494214	
6597.599584	-0.492505	
6597.601141	-0.490330	
6597.602854	-0.489214	
6597.604372	-0.488743	
6597.606104	-0.485984	
6597.607587	-0.484413	
6597.609354	-0.484372	
6597.610836	-0.482813	
6597.612608	-0.480429	
6597.614097	-0.479285	
6597.615874	-0.478511	
6597.617360	-0.475724	
6597.619124	-0.474471	
6597.620616	-0.473911	
6597.622360	-0.472751	
6597.623874	-0.470402	
6597.625616	-0.471252	
6597.627151	-0.471002	
6597.628892	-0.469302	
6597.630423	-0.468871	
6597.632140	-0.469443	
6597.633682	-0.467627	
6597.635376	-0.466777	
6597.636921	-0.467760	
6597.638606	-0.467421	
6597.640193	-0.466583	
6597.641869	-0.468360	
6597.643449	-0.469693	
6597.645102	-0.468722	
6597.646700	-0.468972	
6597.648345	-0.471599	
6597.649963	-0.470535	
6597.651583	-0.470265	
6597.653217	-0.471329	
6597.654807	-0.472561	
6597.656477	-0.471107	
6597.658073	-0.473544	
6597.659732	-0.474237	
6597.661305	-0.474438	
6597.663001	-0.473971	
6597.664563	-0.475804	
6597.666280	-0.474858	
6597.667826	-0.473987	
6597.669546	-0.474402	
6597.671095	-0.474567	
6597.672818	-0.473157	
6597.674342	-0.472581	
6597.676072	-0.472871	
6597.677561	-0.471615	
6597.679334	-0.469250	
6597.680814	-0.468186	
6597.682613	-0.466535	
6597.684100	-0.462660	
6597.685884	-0.459751	
6597.687361	-0.457346	
6597.689134	-0.452883	
6597.690636	-0.447759	
6597.692413	-0.445072	
6597.693911	-0.440391	
6597.695645	-0.434043	
6597.697160	-0.428218	
6597.698870	-0.423919	
6597.700397	-0.419319	
6597.702098	-0.413281	
6597.703633	-0.407258	
6597.705317	-0.398464	
6597.706894	-0.389239	
6597.708558	-0.382544	
6597.710133	-0.374923	
6597.711791	-0.364872	
6597.713372	-0.356203	
6597.715020	-0.349250	
6597.716626	-0.339059	
6597.718219	-0.330156	
6597.719898	-0.323119	
6597.721490	-0.314051	
6597.723148	-0.303730	
6597.724753	-0.297007	
6597.726402	-0.289349	
6597.727973	-0.281333	
6597.729673	-0.272479	
6597.731231	-0.266484	
6597.732936	-0.257642	
6597.734470	-0.249751	
6597.736171	-0.242158	
6597.737696	-0.236747	
6597.739442	-0.227817	
6597.740943	-0.221379	
6597.742717	-0.215639	
6597.744196	-0.209190	
6597.745971	-0.201641	
6597.747452	-0.195804	
6597.749238	-0.189918	
6597.750721	-0.182720	
6597.752498	-0.176153	
6597.753987	-0.171513	
6597.755725	-0.164947	
6597.757235	-0.158522	
6597.758995	-0.154352	
6597.760510	-0.149123	
6597.762234	-0.142150	
6597.763767	-0.137280	
6597.765471	-0.133054	
6597.767012	-0.125973	
6597.768734	-0.119402	
6597.770285	-0.116373	
6597.771991	-0.110951	
6597.773558	-0.104059	
6597.775244	-0.100695	
6597.776807	-0.097102	
6597.778470	-0.092131	
6597.780071	-0.087273	
