time (s)	magX	magY	magZ
6597.042986	503.860870	289.208069	-712.144348
6597.046323	505.614258	289.850983	-702.091736
6597.049658	504.094666	289.967865	-693.091125
6597.052980	504.796021	290.493866	-683.506104
6597.056316	505.322052	290.552307	-672.752197
6597.059657	505.263580	290.318542	-662.465820
6597.062984	505.380463	290.669189	-651.828735
6597.066317	504.036255	290.201630	-642.243713
6597.069652	505.029785	289.675629	-631.723572
6597.073021	505.146729	289.032745	-621.787842
6597.077666	503.451813	288.097626	-601.331970
6597.081019	505.029785	287.454712	-591.922241
6597.084344	503.744019	286.344238	-582.161865
6597.087626	504.445343	285.467590	-573.453491
6597.090950	503.218018	283.772675	-564.452942
6597.094282	503.919342	282.486847	-555.043213
6597.097717	501.406219	281.902405	-546.627075
6597.101018	501.639954	280.382812	-537.860291
6597.104340	500.997101	279.389252	-529.794861
6597.107278	499.419037	277.635895	-521.670898
6597.110951	499.068390	276.174774	-514.365234
6597.114266	498.717712	275.298065	-507.410309
6597.117697	496.730591	274.421417	-500.805969
6597.120583	495.269409	272.551147	-495.195221
6597.123907	494.626556	271.732910	-487.363556
6597.127246	493.749847	270.914673	-481.811218
6597.130915	493.048492	269.687317	-475.966736
6597.134266	491.996521	269.395081	-470.706635
6597.137669	489.249542	267.992401	-465.855682
6597.140552	489.424927	266.998840	-460.887787
6597.143905	487.963745	265.713043	-456.562836
6597.147240	485.859741	265.420807	-452.062531
6597.150607	483.931030	265.128601	-447.445374
6597.153845	483.171265	264.018127	-443.938660
6597.157153	482.703674	263.492096	-438.970795
6597.160511	479.956757	264.251892	-436.165405
6597.163846	478.495636	263.258331	-431.548248
6597.167187	477.326721	262.849213	-428.275269
6597.170579	475.982452	261.855652	-424.242584
6597.173890	474.404449	262.030975	-419.625366
6597.177172	472.943329	261.212769	-415.943329
6597.180486	471.832886	260.160736	-412.202820
6597.183829	470.254822	260.862061	-408.520782
6597.187174	469.436584	260.394501	-404.604950
6597.190512	466.864990	259.751617	-400.689087
6597.193940	466.222076	258.933380	-397.007019
6597.197220	465.170074	258.290497	-392.857422
6597.200576	463.533630	257.413788	-388.766235
6597.203852	462.715363	257.355347	-384.382812
6597.207155	460.728241	255.894226	-380.934540
6597.210491	460.494446	254.900650	-376.784943
6597.213842	459.267120	254.374649	-372.985992
6597.217171	457.046143	253.205734	-369.537720
6597.220557	456.812408	252.329071	-366.089447
6597.223897	455.409698	250.867920	-361.530701
6597.227180	454.708374	250.400360	-358.316223
6597.230488	454.065430	249.348328	-353.699036
6597.233820	453.305664	248.004105	-351.536530
6597.237162	451.786102	246.776749	-348.146698
6597.240510	451.084747	245.549393	-346.218018
6597.243900	451.201660	244.555832	-342.828186
6597.247270	449.682068	244.322037	-340.782593
6597.250542	448.571625	243.094681	-338.620117
6597.253850	448.746948	242.042664	-336.516083
6597.257149	447.285828	241.516663	-334.587402
6597.260495	446.584442	240.990662	-333.126251
6597.263831	446.935120	240.698441	-331.840454
6597.267225	445.649323	240.464645	-331.022217
6597.270573	445.006439	240.172409	-330.087097
6597.273883	443.895996	239.003510	-328.509064
6597.277147	445.123322	238.477524	-329.093536
6597.280473	444.480438	239.003510	-328.859741
6597.283807	444.597321	239.003510	-327.983063
6597.287163	443.486847	238.711288	-328.099945
6597.290598	443.662201	238.828186	-328.567505
6597.293872	443.253052	238.594391	-328.333740
6597.297231	442.317932	239.471085	-328.275269
6597.300483	443.136200	239.763306	-329.035065
6597.303809	443.019287	240.055542	-329.210419
6597.307137	442.610199	239.763306	-330.028656
6597.310496	442.668610	240.289307	-329.911774
6597.313862	442.259491	240.523102	-330.437775
6597.317207	442.376404	240.581543	-330.671570
6597.320543	443.019287	240.756866	-331.256012
6597.323801	442.960876	240.990662	-331.139130
6597.327158	443.311523	240.990662	-331.314453
6597.330471	442.610199	241.282898	-331.080658
6597.333862	442.785522	241.166000	-331.665131
6597.337166	442.493286	240.815338	-332.308014
6597.340547	443.077728	241.282898	-331.548218
6597.343874	443.428406	241.049103	-330.788452
6597.347132	443.837524	241.166000	-331.139130
6597.350475	443.428406	240.756866	-331.256012
6597.353387	442.902405	240.932205	-331.489777
6597.356735	444.421997	240.639969	-331.372894
6597.360049	443.019287	240.815338	-331.606689
6597.363377	443.720642	240.172409	-332.308014
6597.366722	445.298645	240.289307	-332.424896
6597.370063	445.883118	240.055542	-332.600250
6597.373444	446.818237	239.938644	-332.950897
6597.376746	446.584442	239.471085	-334.295166
6597.380049	447.928680	239.938644	-334.879608
6597.383381	448.863831	239.237289	-335.639404
6597.386720	448.688477	239.178848	-337.509674
6597.390043	450.558746	239.646408	-338.678558
6597.393372	451.318542	238.769730	-340.373474
6597.396708	452.136780	239.354187	-342.185303
6597.400057	453.130310	239.821747	-345.165985
6597.403388	453.247253	239.646408	-346.802490
6597.406771	454.825226	240.172409	-350.718323
6597.410041	456.403290	240.289307	-353.231476
6597.413375	457.572205	240.815338	-356.095276
