crossing time (s)	slope (V/s)	crossing number
5396.046215	1.933513	2829
5396.967071	2.464571	2830
5402.170928	2.279007	2831
5403.161149	2.617280	2832
5404.220670	2.340806	2833
5405.208801	2.219170	2834
5406.271028	2.611440	2835
5407.252196	2.648397	2836
5408.338622	2.823431	2837
5409.302957	2.666157	2838
5410.397205	2.710679	2839
5411.360504	3.030988	2840
5412.448893	2.672250	2841
5413.422203	3.065058	2842
5414.498812	2.902612	2843
5415.475254	2.882433	2844
5416.550370	3.541466	2845
5417.525898	2.934509	2846
5418.597809	3.527423	2847
5419.578256	2.935937	2848
5420.647832	3.625435	2849
5421.629697	3.405188	2850
5422.703818	3.664345	2851
5423.686133	3.892244	2852
5424.764142	3.793109	2853
5425.745108	3.556835	2854
5426.799861	4.221096	2855
5427.795024	3.690606	2856
5428.846439	4.376056	2857
5429.845005	3.230755	2858
5430.895099	4.364525	2859
5431.899143	3.496172	2860
5432.954681	4.377079	2861
5433.954420	3.785593	2862
5435.013653	4.592774	2863
5436.011852	4.142404	2864
5437.071467	4.761648	2865
5438.065489	4.316045	2866
5439.123911	4.990504	2867
5440.118999	4.524597	2868
5441.180376	5.301440	2869
5442.172030	4.592784	2870
5443.230298	5.430300	2871
5444.226961	4.899105	2872
5445.285253	5.584377	2873
5446.283098	4.929778	2874
5447.337438	5.546568	2875
5448.336047	5.151270	2876
5449.390617	5.801841	2877
5450.389520	5.147996	2878
5451.442023	5.944897	2879
5452.444411	5.413183	2880
5453.496891	6.305055	2881
5454.499046	5.588919	2882
5455.547577	6.201624	2883
5456.555467	6.096602	2884
5457.605668	6.254272	2885
5458.613742	6.454485	2886
5459.662955	6.367517	2887
5460.666088	7.316688	2888
5461.718235	6.752555	2889
5462.719016	7.794434	2890
5463.770798	6.874804	2891
5464.773540	7.829460	2892
5465.822584	7.308172	2893
5466.826515	7.285929	2894
5467.873114	7.531509	2895
5468.873665	6.745829	2896
5469.930191	7.796448	2897
5470.929544	7.394695	2898
5471.984035	7.741007	2899
5472.981341	7.841191	2900
5474.036435	7.671686	2901
5475.038091	8.228220	2902
5476.094605	7.704837	2903
5477.090487	8.505270	2904
5478.146709	7.838127	2905
5479.143687	8.363636	2906
5480.198557	8.074863	2907
5481.197007	8.561312	2908
5482.252031	8.412033	2909
5483.250256	8.873103	2910
5484.305187	8.693320	2911
5485.303566	8.960738	2912
5486.357213	8.928484	2913
5487.357222	8.852508	2914
5488.408811	9.140725	2915
5489.410310	8.696838	2916
5490.462881	9.607971	2917
5491.465388	8.961556	2918
5492.513840	9.928195	2919
5493.517779	9.296357	2920
5494.565735	9.756468	2921
5495.572461	9.820614	2922
5496.619927	9.662889	2923
5497.625755	10.169962	2924
5498.670222	9.614303	2925
5499.679881	10.560690	2926
5500.724254	10.122403	2927
5501.732878	10.173851	2928
5502.775017	10.019482	2929
5503.785719	9.925740	2930
5504.829194	10.097510	2931
5505.837626	9.543675	2932
5506.881826	10.415829	2933
5507.891083	9.892203	2934
5508.933880	10.483534	2935
5509.942941	10.157828	2936
5510.987561	10.764481	2937
5511.995105	10.477109	2938
5513.040829	11.075626	2939
5514.047826	10.628191	2940
5515.091397	10.622783	2941
5516.099522	10.584714	2942
5517.143476	10.498995	2943
5518.150723	10.942762	2944
5519.193828	10.737762	2945
5520.201747	11.289335	2946
5521.245762	11.086155	2947
5522.253803	11.334008	2948
5523.296871	11.206904	2949
5524.304881	11.121353	2950
5525.348166	11.007644	2951
5526.357127	10.885226	2952
5527.399423	10.695633	2953
5528.408855	10.680021	2954
5529.451467	10.555030	2955
5530.460812	10.744317	2956
5531.502967	10.641048	2957
5532.511028	10.914849	2958
5533.555718	10.741601	2959
5534.560949	10.970857	2960
5535.606252	10.680194	2961
5536.612068	10.748919	2962
5537.660361	10.483253	2963
5538.664778	10.776236	2964
5539.711153	10.523542	2965
5540.714672	10.721398	2966
5541.764149	10.301670	2967
5542.765663	10.885140	2968
5543.816510	10.415833	2969
5544.817995	10.791394	2970
5545.868402	10.586995	2971
5546.867286	10.588820	2972
5547.920036	10.567096	2973
5548.920781	10.631590	2974
5549.970987	10.482491	2975
5550.971225	10.564332	2976
5552.021727	10.531822	2977
5553.021651	10.522134	2978
5554.075016	10.364372	2979
5555.074848	10.538505	2980
5556.124474	10.318473	2981
5557.126421	10.607156	2982
5558.177234	10.402318	2983
5559.179210	10.503843	2984
5560.228960	10.245016	2985
5561.229759	10.597226	2986
5562.278677	10.260696	2987
5563.282506	10.469219	2988
5564.328536	10.238124	2989
5565.334096	10.450231	2990
5566.381054	10.278085	2991
5567.387288	10.423248	2992
5568.431232	10.143607	2993
5569.438476	10.557841	2994
5570.480655	10.246398	2995
5571.491136	10.389642	2996
5572.533496	10.093342	2997
5573.541069	10.378425	2998
5574.585729	10.109653	2999
5575.594039	10.430283	3000
5576.635946	10.095027	3001
5577.645277	10.344182	3002
5578.687995	10.095949	3003
5579.696259	10.296268	3004
5580.740217	10.306691	3005
5581.747544	10.148756	3006
5582.790421	10.117987	3007
5583.799165	10.425008	3008
5584.843234	10.081957	3009
5585.850242	10.206898	3010
5586.894087	10.303124	3011
5587.902343	10.342060	3012
5588.944562	10.090742	3013
5589.953203	10.437205	3014
5590.996687	9.743548	3015
5592.003561	10.286306	3016
5593.048014	9.977865	3017
5594.055122	10.350140	3018
5595.098281	9.832451	3019
5596.107578	10.155568	3020
5597.151429	9.881458	3021
5598.159163	10.090162	3022
5599.202657	9.766270	3023
5600.208276	10.058585	3024
5601.253048	9.816153	3025
5602.259536	10.110220	3026
5603.306873	9.767257	3027
5604.309335	10.191778	3028
5605.358269	9.739141	3029
5606.362257	10.068833	3030
5607.410034	9.792647	3031
5608.413212	10.016435	3032
5609.463602	9.829522	3033
5610.464274	10.098812	3034
5611.514541	9.784387	3035
5612.513823	9.999529	3036
5613.566870	9.680125	3037
5614.565855	9.944811	3038
5615.619096	9.755347	3039
5616.617986	9.975463	3040
5617.670105	9.644966	3041
5618.668939	9.911964	3042
5619.719906	9.717477	3043
5620.719082	9.882146	3044
5621.772477	9.673271	3045
5622.772227	9.837548	3046
5623.823875	9.588236	3047
5624.824486	9.828321	3048
5625.874662	9.656903	3049
5626.873666	9.825752	3050
5627.922754	9.481157	3051
5628.926867	9.864922	3052
5629.975084	9.837712	3053
5630.979771	10.002210	3054
5632.027410	9.573361	3055
5633.030813	9.885944	3056
5634.078948	9.316294	3057
5635.084764	9.870271	3058
5636.128744	9.344340	3059
5637.135445	9.780468	3060
5638.181029	9.445883	3061
5639.186475	9.705304	3062
5640.229770	9.430736	3063
5641.238559	9.694147	3064
5642.281875	9.400926	3065
5643.290776	9.781866	3066
5644.334864	9.343100	3067
5645.342340	9.654369	3068
5646.385970	9.230768	3069
5647.391934	9.851281	3070
5648.436664	9.358448	3071
5649.442653	9.651579	3072
5650.488007	9.359788	3073
5651.493919	9.627296	3074
5652.539281	9.398478	3075
5653.545459	9.526876	3076
5654.589579	9.315487	3077
5655.598097	9.547315	3078
5656.641905	9.288573	3079
