time (s)	det(V)
5396.622099	-0.166034	
5396.623665	-0.167396	
5396.625340	-0.169229	
5396.626915	-0.169039	
5396.628559	-0.168145	
5396.630152	-0.169970	
5396.631757	-0.169740	
5396.633375	-0.167879	
5396.634991	-0.169479	
5396.636642	-0.169575	
5396.638249	-0.168298	
5396.639920	-0.166772	
5396.641492	-0.168347	
5396.643173	-0.166183	
5396.644738	-0.164979	
5396.646438	-0.164769	
5396.647996	-0.164870	
5396.649665	-0.161668	
5396.651211	-0.162062	
5396.652921	-0.162477	
5396.654432	-0.161672	
5396.656195	-0.160330	
5396.657682	-0.161164	
5396.659460	-0.160262	
5396.660950	-0.159476	
5396.662729	-0.159162	
5396.664211	-0.160310	
5396.665998	-0.159839	
5396.667485	-0.160842	
5396.669261	-0.163734	
5396.670753	-0.164568	
5396.672497	-0.165112	
5396.674006	-0.166840	
5396.675738	-0.170022	
5396.677266	-0.170977	
5396.678983	-0.174018	
5396.680526	-0.177934	
5396.682236	-0.180959	
5396.683782	-0.183880	
5396.685480	-0.189439	
5396.687034	-0.194809	
5396.688727	-0.198124	
5396.690295	-0.203167	
5396.691968	-0.210378	
5396.693558	-0.214418	
5396.695197	-0.219587	
5396.696810	-0.227031	
5396.698455	-0.233787	
5396.700060	-0.238943	
5396.701670	-0.247435	
5396.703313	-0.255785	
5396.704892	-0.261997	
5396.706569	-0.269397	
5396.708143	-0.278731	
5396.709832	-0.286010	
5396.711408	-0.292777	
5396.713094	-0.301293	
5396.714647	-0.310627	
5396.716343	-0.316528	
5396.717906	-0.326047	
5396.719618	-0.335316	
5396.721149	-0.343445	
5396.722887	-0.350894	
5396.724367	-0.359748	
5396.726131	-0.367217	
5396.727615	-0.373179	
5396.729390	-0.380897	
5396.730883	-0.388522	
5396.732664	-0.394517	
5396.734136	-0.400805	
5396.735890	-0.407947	
5396.737379	-0.413707	
5396.739135	-0.417792	
5396.740642	-0.420403	
5396.742376	-0.423287	
5396.743902	-0.425212	
5396.745624	-0.428898	
5396.747156	-0.433068	
5396.748856	-0.435271	
5396.750400	-0.436286	
5396.752077	-0.439875	
5396.753643	-0.442095	
5396.755322	-0.441539	
5396.756907	-0.441729	
5396.758554	-0.443698	
5396.760163	-0.441165	
5396.761793	-0.439763	
5396.763403	-0.439461	
5396.765034	-0.438264	
5396.766642	-0.433708	
5396.768242	-0.433652	
5396.769911	-0.431746	
5396.771476	-0.428628	
5396.773173	-0.425353	
5396.774732	-0.423899	
5396.776424	-0.421196	
5396.777992	-0.419122	
5396.779675	-0.417212	
5396.781235	-0.414570	
5396.782959	-0.409123	
5396.784491	-0.406589	
5396.786205	-0.403983	
5396.787693	-0.400785	
5396.789452	-0.396051	
5396.790938	-0.394069	
5396.792692	-0.390738	
5396.794178	-0.386529	
5396.795956	-0.383576	
5396.797451	-0.381767	
5396.799228	-0.378569	
5396.800720	-0.376091	
5396.802472	-0.375475	
5396.803973	-0.373521	
5396.805690	-0.370762	
5396.807211	-0.368989	
5396.808935	-0.368756	
5396.810481	-0.365678	
5396.812173	-0.364340	
5396.813714	-0.364643	
5396.815403	-0.363523	
5396.816968	-0.361694	
5396.818635	-0.363088	
5396.820215	-0.363696	
5396.821866	-0.362193	
5396.823460	-0.362209	
5396.825086	-0.364143	
5396.826710	-0.363442	
5396.828328	-0.363531	
5396.829955	-0.365480	
5396.831581	-0.366641	
5396.833234	-0.366669	
5396.834822	-0.369561	
