time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5396.026621	58.665455	-10.000000	0.100000	13
5402.172216	167.499527	-0.001783	-0.001095	15
5404.222804	35.609261	0.693399	-0.007431	17
5406.275890	35.677380	0.704653	-0.007445	19
5408.332508	35.745415	0.714843	-0.006570	21
5410.386881	35.784733	0.726825	-0.005642	23
5412.439756	35.851147	0.739949	-0.004679	25
5414.491769	35.845573	0.754466	-0.003379	27
5416.543704	35.756901	0.768600	-0.002304	29
5418.594933	35.634064	0.781918	-0.001275	31
5420.646453	35.453682	0.794864	-0.000349	33
5422.699329	35.360119	0.807196	0.000792	35
5424.752888	35.432411	0.819375	-0.000074	37
5426.804363	35.462326	0.835059	0.001661	39
5428.858126	35.524906	0.849469	0.002920	41
5430.912002	35.480095	0.863881	0.003973	43
5432.966769	35.486275	0.879793	0.004610	45
5435.021409	35.442955	0.894371	0.005329	47
5437.075645	35.360401	0.909573	0.006471	49
5439.129211	35.321163	0.924452	0.007019	51
5441.183395	35.241264	0.939951	0.008273	53
5443.236533	35.204319	0.955537	0.009026	55
5445.289999	35.198784	0.970945	0.010177	57
5447.343226	35.150066	0.984963	0.011108	59
5449.396428	35.181576	1.001294	0.011590	61
5451.449372	35.120224	1.018230	0.013138	63
5453.502513	35.197826	1.032048	0.013601	65
5455.555080	35.226418	1.046338	0.014259	67
5457.608254	35.183578	1.060665	0.015012	69
5459.661181	35.109852	1.075213	0.015442	71
5461.714589	35.059803	1.088296	0.017293	73
5463.768829	34.882984	1.102528	0.018225	75
5465.823435	34.879261	1.116855	0.019365	77
5467.878184	34.829636	1.132401	0.020817	79
5469.932488	34.753674	1.147300	0.021854	81
5471.985829	34.658642	1.158145	0.022875	83
5474.038991	34.542450	1.171053	0.024372	85
5476.092556	34.395447	1.187112	0.025458	87
5478.145500	34.379265	1.198905	0.026452	89
5480.198324	34.292828	1.209576	0.027682	91
5482.251497	34.292442	1.223876	0.028929	93
5484.304514	34.276638	1.236016	0.030295	95
5486.357459	34.267776	1.246299	0.031776	97
5488.410563	34.309551	1.256945	0.032655	99
5490.463065	34.258755	1.270768	0.034300	101
5492.515116	34.212944	1.284621	0.035485	103
5494.566888	34.030174	1.295013	0.037602	105
5496.618631	33.882687	1.304216	0.039125	107
5498.670181	33.824013	1.312175	0.040334	109
5500.722906	33.836071	1.320379	0.041636	111
5502.775810	33.877750	1.330400	0.042979	113
5504.829117	33.910534	1.340779	0.044728	115
5506.882295	33.913330	1.350066	0.046213	117
5508.935090	33.880245	1.359285	0.047870	119
5510.987999	33.778954	1.368263	0.049235	121
5513.040729	33.881611	1.369046	0.050899	123
5515.092089	33.945782	1.362016	0.052110	125
5517.143423	33.926590	1.358991	0.053573	127
5519.194375	33.896095	1.354845	0.055427	129
5521.245751	33.935242	1.352616	0.057396	131
5523.297162	33.944138	1.350210	0.059305	133
5525.348723	33.933197	1.348567	0.061097	135
5527.400068	33.944759	1.345821	0.063033	137
5529.451407	33.852066	1.342244	0.064889	139
5531.503010	33.827293	1.341973	0.066589	141
5533.555064	33.775528	1.339722	0.068744	143
5535.607137	33.716305	1.337228	0.070829	145
5537.659604	33.643730	1.332484	0.072917	147
5539.711809	33.579639	1.328849	0.075171	149
5541.764110	33.440872	1.325934	0.077169	151
5543.816466	33.336433	1.324130	0.079055	153
5545.868101	33.275475	1.320938	0.081044	155
5547.919837	33.299541	1.317453	0.083056	157
5549.971280	33.349949	1.317143	0.084417	159
5552.022832	33.358299	1.317411	0.086697	161
5554.074435	33.297165	1.312740	0.088311	163
5556.125682	33.326488	1.310383	0.090108	165
5558.177083	33.396336	1.312264	0.091545	167
5560.228204	33.481743	1.309934	0.093256	169
5562.278848	33.472584	1.308080	0.094959	171
5564.329476	33.482666	1.309519	0.096462	173
5566.380455	33.499954	1.308044	0.098028	175
5568.431249	33.542900	1.306302	0.099597	177
5570.482276	33.626446	1.302627	0.100000	179
5572.533737	33.674568	1.300376	0.100000	181
5574.585345	33.777500	1.300434	0.100000	183
5576.636813	33.859459	1.297042	0.100000	185
5578.688472	33.887676	1.293428	0.100000	187
5580.740131	33.909290	1.291418	0.100000	189
5582.791191	33.944187	1.288381	0.100000	191
5584.842939	34.045109	1.287585	0.100000	193
5586.894281	34.100704	1.285802	0.100000	195
5588.945484	34.112083	1.283089	0.100000	197
5590.996761	34.125519	1.281545	0.100000	199
5593.048089	34.187275	1.280640	0.100000	201
5595.099402	34.198463	1.276895	0.100000	203
5597.150992	34.181637	1.272339	0.100000	205
5599.202637	34.120708	1.269585	0.100000	207
5601.254541	34.140705	1.267062	0.100000	209
5603.306708	34.116669	1.264496	0.100000	211
5605.358762	34.038448	1.260736	0.100000	213
5607.410914	34.042919	1.257834	0.100000	215
5609.463320	34.007866	1.255520	0.100000	217
5611.515173	33.948025	1.250433	0.100000	219
5613.566776	33.860352	1.247365	0.100000	221
5615.618636	34.003548	1.246871	0.100000	223
5617.670020	33.918404	1.242435	0.100000	225
5619.721517	34.051395	1.240515	0.100000	227
5621.772909	34.071720	1.238176	0.100000	229
5623.824137	34.232548	1.236879	0.100000	231
5625.875117	34.270832	1.236132	0.100000	233
5627.925763	34.310825	1.234287	0.100000	235
5629.976439	34.440887	1.237049	0.100000	237
5632.027869	34.471798	1.233908	0.100000	239
5634.078401	34.558132	1.231089	0.100000	241
5636.129337	34.686718	1.229043	0.100000	243
5638.180449	34.796425	1.224517	0.100000	245
5640.231465	34.851639	1.220470	0.100000	247
5642.283085	34.995426	1.217448	0.100000	249
5644.334392	35.142975	1.216014	0.100000	251
5646.385895	35.141628	1.212971	0.100000	253
5648.437141	35.190540	1.212134	0.100000	255
5650.488516	35.254532	1.209702	0.100000	1
5652.539864	35.343067	1.206639	0.100000	3
5654.591119	35.350368	1.204732	0.100000	5
5656.642518	35.424473	1.203785	0.100000	7
5658.693777	35.426254	1.200767	0.100000	9
5660.745350	35.447510	1.199163	0.100000	11
5662.796923	35.412067	1.197317	0.100000	13
