crossing time (s)	slope (V/s)	crossing number
6027.586877	4.494532	3427
6028.559761	3.870637	3428
6029.638433	3.999658	3429
6030.618077	4.221769	3430
6031.687259	3.343955	3431
6032.676381	4.170986	3432
6033.746240	3.676815	3433
6034.727154	3.961494	3434
6035.798892	4.417790	3435
6036.767216	4.197435	3436
6037.848822	4.915265	3437
6038.826006	3.581018	3438
6039.889565	5.189316	3439
6040.882803	4.316190	3440
6041.942828	4.699612	3441
6042.933203	4.796368	3442
6044.003091	4.613822	3443
6044.995801	5.212921	3444
6046.056295	4.825270	3445
6047.052159	5.501695	3446
6048.108989	4.912787	3447
6049.109522	5.350846	3448
6050.160678	4.762930	3449
6051.163207	5.410448	3450
6052.208913	4.951842	3451
6053.217253	5.473899	3452
6054.262667	5.279732	3453
6055.266798	5.454236	3454
6056.311948	5.636786	3455
6057.317537	5.417363	3456
6058.364811	5.873946	3457
6059.376328	5.524538	3458
6060.421259	6.077052	3459
6061.429138	5.898554	3460
6062.476046	6.056534	3461
6063.481037	6.447388	3462
6064.533361	6.213974	3463
6065.537680	6.753514	3464
6066.587067	6.256187	3465
6067.592777	7.373289	3466
6068.642642	6.530381	3467
6069.645869	7.612112	3468
6070.696333	6.894469	3469
6071.698922	7.995701	3470
6072.748890	7.233261	3471
6073.751601	8.064499	3472
6074.800326	7.641157	3473
6075.803159	7.931235	3474
6076.851650	8.006323	3475
6077.854292	7.376651	3476
6078.905055	8.155792	3477
6079.905937	7.411702	3478
6080.959533	8.086276	3479
6081.959341	7.817260	3480
6083.014130	7.816601	3481
6084.012419	8.367763	3482
6085.068525	7.935185	3483
6086.066024	8.640008	3484
6087.122042	8.183852	3485
6088.119897	8.855730	3486
6089.174343	8.315425	3487
6090.173025	8.955636	3488
6091.226725	8.578787	3489
6092.225275	9.223984	3490
6093.279430	8.836395	3491
6094.279271	9.389137	3492
6095.330515	9.084752	3493
6096.331555	9.543475	3494
6097.386221	9.273046	3495
6098.385063	9.561460	3496
6099.436196	9.538869	3497
6100.437720	9.339530	3498
6101.489199	9.964892	3499
6102.489287	9.297212	3500
6103.540573	10.283316	3501
6104.542817	9.464633	3502
6105.594576	10.471889	3503
6106.598494	9.883104	3504
6107.643418	10.509207	3505
6108.650897	10.320512	3506
6109.696991	10.587232	3507
6110.704723	10.787385	3508
6111.748670	10.678164	3509
6112.758731	11.006323	3510
6113.800603	10.676391	3511
6114.810982	11.111074	3512
6115.851575	10.701322	3513
6116.862909	10.984536	3514
6117.905379	10.637604	3515
6118.915737	10.972101	3516
6119.958162	10.827147	3517
6120.967726	10.882837	3518
6122.009490	10.957066	3519
6123.019821	11.094809	3520
6124.062850	11.165717	3521
6125.073021	11.159187	3522
6126.115257	11.251814	3523
6127.124763	11.507490	3524
6128.166463	11.476719	3525
6129.176762	11.773589	3526
6130.218245	11.547581	3527
6131.229527	11.933973	3528
6132.272064	11.924769	3529
6133.281431	12.260500	3530
6134.324788	11.926326	3531
6135.333958	12.402998	3532
6136.375489	12.239391	3533
6137.386012	12.532303	3534
6138.429300	12.412172	3535
6139.437005	12.686834	3536
6140.481821	12.825979	3537
6141.490270	12.403541	3538
6142.535301	12.759548	3539
6143.542009	12.124794	3540
6144.588453	12.106908	3541
6145.592232	11.908925	3542
6146.639220	11.798517	3543
6147.643877	12.330316	3544
6148.689445	12.022013	3545
6149.696074	12.775083	3546
6150.736554	11.584620	3547
6151.747024	12.683110	3548
6152.795630	12.963642	3549
6153.798851	12.632188	3550
6154.847848	12.914243	3551
6155.848987	12.280535	3552
6156.898501	12.425546	3553
6157.899945	12.301384	3554
6158.950461	12.092670	3555
6159.951467	12.221187	3556
6161.000960	11.996907	3557
6162.002910	12.310255	3558
6163.052462	12.061509	3559
6164.056222	12.534912	3560
6165.103436	12.526485	3561
6166.107534	12.772222	3562
6167.153866	12.615019	3563
6168.158721	12.670801	3564
6169.205689	12.558868	3565
6170.210161	12.556699	3566
6171.256551	12.480842	3567
6172.262406	12.373729	3568
6173.307106	12.324332	3569
6174.315052	12.382109	3570
6175.358487	12.300505	3571
6176.366206	12.242293	3572
6177.409564	12.099028	3573
6178.418069	12.292753	3574
6179.460857	11.957610	3575
6180.469514	12.121755	3576
6181.511602	11.980913	3577
6182.521457	12.128399	3578
6183.563013	12.144495	3579
6184.573053	12.269084	3580
6185.615116	12.147077	3581
6186.625205	12.291597	3582
6187.666489	12.141669	3583
6188.675785	12.271653	3584
6189.716728	12.112005	3585
6190.727169	12.194042	3586
6191.768700	11.867129	3587
6192.778760	12.104886	3588
6193.819567	12.011418	3589
6194.830122	12.042294	3590
6195.871647	11.964226	3591
6196.880457	12.111689	3592
6197.923969	11.875793	3593
6198.932370	12.139171	3594
6199.974767	12.009171	3595
6200.983073	12.249603	3596
6202.028045	12.042055	3597
6203.034172	12.240008	3598
6204.084154	12.069194	3599
6205.084272	12.004201	3600
6206.130481	11.957825	3601
6207.136684	12.073909	3602
6208.182044	11.910534	3603
6209.186841	11.884669	3604
6210.234733	11.793393	3605
6211.237226	11.891833	3606
6212.286595	11.834306	3607
6213.288916	11.918661	3608
6214.337360	11.928679	3609
6215.338990	11.852631	3610
6216.389403	11.763114	3611
6217.391428	11.812328	3612
6218.440674	11.939628	3613
6219.442571	11.835707	3614
6220.492648	11.770150	3615
6221.493837	11.716500	3616
6222.545196	11.826734	3617
6223.545690	11.676369	3618
6224.596203	11.792264	3619
6225.597027	11.759160	3620
6226.647070	11.758824	3621
6227.648275	11.828726	3622
6228.698027	11.720757	3623
6229.700537	11.787675	3624
6230.748552	11.650837	3625
6231.753768	11.836731	3626
6232.800074	11.715819	3627
6233.803956	11.867328	3628
6234.850410	11.642771	3629
6235.856311	11.814361	3630
6236.901514	11.631120	3631
6237.908231	11.741906	3632
6238.953471	11.457091	3633
6239.959331	11.738050	3634
6241.003556	11.566519	3635
6242.010646	11.682709	3636
6243.055103	11.487457	3637
6244.063531	11.740390	3638
6245.105250	11.523900	3639
6246.115384	11.681916	3640
6247.157073	11.459698	3641
6248.166725	11.566629	3642
6249.208265	11.471179	3643
6250.217604	11.550808	3644
6251.259921	11.343358	3645
6252.268797	11.578635	3646
6253.310262	11.346485	3647
6254.320113	11.566254	3648
6255.362802	11.367958	3649
6256.371339	11.500440	3650
6257.415118	11.162111	3651
6258.422137	11.595766	3652
6259.465398	11.483656	3653
6260.472752	11.368736	3654
6261.517058	11.232745	3655
6262.523338	11.535735	3656
6263.569678	11.209609	3657
