time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6027.585545	87.813850	0.151954	-0.100000	99
6029.636160	25.639870	0.830596	0.020079	101
6031.686406	25.670841	0.828138	0.021084	103
6033.739053	25.612703	0.843648	0.022726	105
6035.791594	25.560215	0.857962	0.023519	107
6037.843602	25.507715	0.873896	0.023830	109
6039.894774	25.342186	0.888773	0.024552	111
6041.946595	25.212488	0.904443	0.025406	113
6043.999601	25.089512	0.918187	0.025664	115
6046.052494	25.099754	0.934481	0.025971	117
6048.105788	25.124237	0.948547	0.026077	119
6050.159346	25.138260	0.964880	0.026483	121
6052.212460	25.140293	0.981229	0.027128	123
6054.266445	25.098881	0.996849	0.027809	125
6056.319576	25.063295	1.012136	0.028342	127
6058.373028	25.021572	1.028503	0.028853	129
6060.426341	24.992279	1.044295	0.029331	131
6062.479436	24.968771	1.059167	0.030028	133
6064.532592	24.907663	1.075515	0.030782	135
6066.585423	24.808353	1.087726	0.031534	137
6068.638508	24.687265	1.103307	0.032560	139
6070.691554	24.584608	1.115369	0.033561	141
6072.745042	24.397049	1.134466	0.034002	143
6074.799108	24.471685	1.144885	0.035293	145
6076.853491	24.333458	1.161952	0.036864	147
6078.907906	24.185095	1.173612	0.037881	149
6080.961511	24.071831	1.188998	0.039156	151
6083.014738	23.961815	1.199184	0.040052	153
6085.067725	23.870432	1.212865	0.040985	155
6087.120550	23.710365	1.224038	0.042050	157
6089.173288	23.651344	1.238361	0.042866	159
6091.226046	23.580812	1.246927	0.043734	161
6093.278756	23.591509	1.262754	0.045074	163
6095.331402	23.543642	1.269730	0.046115	165
6097.384450	23.552929	1.285273	0.047425	167
6099.437128	23.531664	1.292716	0.048719	169
6101.489754	23.584127	1.301607	0.049803	171
6103.542002	23.594213	1.318614	0.051316	173
6105.593986	23.452658	1.327918	0.052843	175
6107.645171	23.379240	1.333791	0.054151	177
6109.696836	23.342636	1.345482	0.055471	179
6111.748346	23.224859	1.356626	0.056838	181
6113.800373	23.134428	1.358574	0.058233	183
6115.852530	23.176945	1.368951	0.059460	185
6117.905122	23.167597	1.374771	0.060694	187
6119.957677	23.255919	1.384694	0.061706	189
6122.010146	23.115095	1.391936	0.063193	191
6124.062510	23.151037	1.395954	0.064220	193
6126.114737	23.133146	1.409320	0.065462	195
6128.166915	23.007526	1.410556	0.067425	197
6130.218958	22.925428	1.422648	0.069095	199
6132.271409	22.866199	1.428410	0.070727	201
6134.323653	22.714731	1.431101	0.072812	203
6136.376162	22.745964	1.439294	0.074454	205
6138.429133	22.731295	1.448727	0.076346	207
6140.482469	22.648518	1.457923	0.078178	209
6142.535711	22.322889	1.471123	0.080320	211
6144.588436	22.725836	1.443490	0.080503	213
6146.639978	22.715895	1.440481	0.082837	215
6148.691567	22.507339	1.440949	0.084941	217
6150.742565	22.500027	1.436575	0.087128	219
6152.795529	22.580265	1.439043	0.088372	221
6154.847544	22.369877	1.435428	0.091551	223
6156.898832	22.353806	1.429172	0.093376	225
6158.950107	22.437437	1.429566	0.095474	227
6161.001298	22.341896	1.429577	0.097922	229
6163.052653	22.425463	1.420722	0.099894	231
6165.103838	22.572414	1.421096	0.100000	233
6167.154611	22.625719	1.427418	0.100000	235
6169.205777	22.610960	1.420815	0.100000	237
6171.256727	22.745630	1.416688	0.100000	239
6173.307577	22.757517	1.420944	0.100000	241
6175.358464	22.758543	1.414191	0.100000	243
6177.409563	22.874311	1.414786	0.100000	245
6179.460752	22.788786	1.410274	0.100000	247
6181.511805	22.923449	1.403683	0.100000	249
6183.563144	23.091269	1.406570	0.100000	251
6185.614578	23.078344	1.406367	0.100000	253
6187.665993	23.110592	1.402331	0.100000	255
6189.717396	23.013414	1.396172	0.100000	1
6191.769027	23.116791	1.392863	0.100000	3
6193.820421	23.254726	1.390396	0.100000	5
6195.871866	23.262518	1.391127	0.100000	7
6197.923577	23.118721	1.388105	0.100000	9
6199.975167	23.013083	1.380298	0.100000	11
6202.027298	23.158751	1.378210	0.100000	13
6204.079966	23.058483	1.380506	0.100000	15
6206.131382	22.967819	1.369117	0.100000	17
6208.183416	22.951019	1.370647	0.100000	19
6210.235413	22.875603	1.368106	0.100000	21
6212.287229	22.880291	1.360246	0.100000	23
6214.338684	22.901701	1.363129	0.100000	25
6216.390240	22.792274	1.354972	0.100000	27
6218.441783	22.931093	1.357542	0.100000	29
6220.493190	22.959576	1.351759	0.100000	31
6222.544769	23.040661	1.356980	0.100000	33
6224.596009	23.126562	1.350810	0.100000	35
6226.647282	23.195509	1.350692	0.100000	37
6228.698251	23.271542	1.349790	0.100000	39
6230.749220	23.369612	1.346046	0.100000	41
6232.800046	23.475403	1.347850	0.100000	43
6234.850777	23.523771	1.343286	0.100000	45
6236.901604	23.560877	1.339653	0.100000	47
6238.952655	23.692238	1.341193	0.100000	49
6241.003695	23.784258	1.336059	0.100000	51
6243.054829	23.878025	1.331929	0.100000	53
6245.106005	24.000008	1.328923	0.100000	55
6247.157427	24.115183	1.330121	0.100000	57
6249.208695	24.131845	1.321144	0.100000	59
6251.260210	24.212986	1.323876	0.100000	61
6253.311379	24.280657	1.316993	0.100000	63
6255.362727	24.272636	1.315184	0.100000	65
6257.414573	24.353771	1.314024	0.100000	67
6259.465138	24.196060	1.309906	0.100000	69
6261.517959	24.265663	1.303624	0.100000	71
