time (s)	coil I (A)	last det (V)	int current (uC)
3509.666848	1.150660	0.112988	589.138123
3509.667860	1.571166	0.112988	2179.157959
3509.668736	1.549636	0.112988	3536.639160
3509.669731	1.505647	0.112988	5034.757812
3509.670800	1.458666	0.112988	6594.071289
3509.671708	1.420320	0.112988	7883.721680
3509.672577	1.383483	0.112988	9085.967773
3509.673705	1.342427	0.112988	10600.225586
3509.674680	0.578445	0.112988	11164.208984
3509.675543	0.101825	0.112988	11252.083984
3509.676574	0.098525	0.112988	11353.664062
3509.677619	0.098470	0.112988	11456.565430
3509.678512	0.098463	0.112988	11544.493164
3509.679438	0.098383	0.112988	11635.595703
3509.680494	0.098390	0.112988	11739.495117
3509.681440	0.098416	0.112988	11832.596680
3509.682307	0.098522	0.112988	11918.014648
3509.683355	0.098632	0.112988	12021.380859
3509.684366	0.098500	0.112988	12120.963867
3510.681544	1.077645	0.113177	470.931000
3510.682406	1.561816	0.113177	1817.216675
3510.683509	1.550109	0.113177	3526.986572
3510.684519	1.504827	0.113177	5046.861328
3510.685402	1.465547	0.113177	6340.939453
3510.686394	1.424117	0.113177	7753.664062
3510.687456	1.381989	0.113177	9221.335937
3510.688350	1.347470	0.113177	10425.973633
3510.689277	0.804075	0.113177	11171.350586
3510.690356	0.102480	0.113177	11281.926758
3510.691309	0.098328	0.113177	11375.632812
3510.692176	0.098459	0.113177	11460.997070
3510.693209	0.098481	0.113177	11562.728516
3510.694231	0.098459	0.113177	11663.354492
3510.695129	0.098485	0.113177	11751.793945
3510.696073	0.098500	0.113177	11844.777344
3510.697120	0.098540	0.113177	11947.949219
3510.698061	0.098518	0.113177	12040.654297
3510.698927	0.098434	0.113177	12125.898437
3511.727162	1.178258	0.110248	650.398437
3511.728089	1.570514	0.110248	2106.264648
3511.729022	1.549655	0.110248	3552.092285
3511.729889	1.509950	0.110248	4861.218750
3511.730921	1.465192	0.110248	6373.296387
3511.731801	1.428047	0.110248	7629.977539
3511.732673	1.392843	0.110248	8844.537109
3511.733660	1.355508	0.110248	10182.423828
3511.734600	1.026533	0.110248	11147.365234
3511.735508	0.135535	0.110248	11270.430664
3511.736388	0.098328	0.110248	11356.958984
3511.737412	0.098467	0.110248	11457.789062
3511.738309	0.098445	0.110248	11546.093750
3511.739184	0.098441	0.110248	11632.229492
3511.740113	0.098511	0.110248	11723.746094
3511.741093	0.098357	0.110248	11820.135742
3511.742004	0.098427	0.110248	11909.802734
3511.742887	0.098394	0.110248	11996.684570
3511.743903	0.098507	0.110248	12096.767578
3512.737997	1.085090	0.108267	477.439728
3512.738865	1.562541	0.108267	1833.725708
3512.739964	1.549307	0.108267	3536.413574
3512.740941	1.505731	0.108267	5007.512695
3512.741827	1.466656	0.108267	6306.970215
3512.742836	1.424747	0.108267	7744.540039
3512.743890	1.382838	0.108267	9202.051758
3512.744783	1.347953	0.108267	10405.773437
3512.745653	0.858073	0.108267	11152.296875
3512.746760	0.104912	0.108267	11268.434570
3512.747712	0.098339	0.108267	11362.052734
3512.748574	0.098452	0.108267	11446.918945
3512.749600	0.098544	0.108267	11548.024414
3512.750636	0.098401	0.108267	11649.967773
3512.751519	0.098492	0.108267	11736.936523
3512.752453	0.098485	0.108267	11828.921875
3512.753533	0.098496	0.108267	11935.297852
3512.754470	0.098511	0.108267	12027.602539
3512.755329	0.098525	0.108267	12112.236328
3513.784264	1.067025	0.108637	467.356964
3513.785133	1.562531	0.108637	1825.195923
3513.786147	1.552808	0.108637	3399.742920
3513.787191	1.507244	0.108637	4973.305176
3513.788087	1.466869	0.108637	6287.619629
3513.789013	1.428219	0.108637	7610.150391
3513.790086	1.384951	0.108637	9096.203125
3513.791037	1.348729	0.108637	10378.844727
3513.791918	0.908785	0.108637	11179.484375
3513.792975	0.106926	0.108637	11292.505859
3513.793997	0.098317	0.108637	11392.985352
3513.794893	0.098397	0.108637	11481.149414
3513.795858	0.098507	0.108637	11576.208984
3513.796916	0.098441	0.108637	11680.359375
3513.797842	0.098364	0.108637	11771.444336
3513.798702	0.098397	0.108637	11856.066406
3513.799784	0.098419	0.108637	11962.555664
3513.800776	0.098470	0.108637	12060.238281
3513.801655	0.098430	0.108637	12146.758789
3514.798789	1.083105	0.097700	471.150879
3514.799663	1.562457	0.097700	1836.738525
3514.800714	1.551475	0.097700	3467.338379
3514.801611	1.511829	0.097700	4823.448730
3514.802491	1.472443	0.097700	6119.198242
3514.803511	1.430332	0.097700	7578.136719
3514.804433	1.391799	0.097700	8861.375977
3514.805366	1.356361	0.097700	10126.861328
3514.806234	1.092052	0.097700	11074.762695
3514.807286	0.133312	0.097700	11215.006836
3514.808160	0.098262	0.097700	11300.887695
3514.809074	0.098394	0.097700	11390.819336
3514.809952	0.098379	0.097700	11477.196289
3514.810949	0.098346	0.097700	11575.247070
3514.811877	0.098397	0.097700	11666.559570
3514.812751	0.098401	0.097700	11752.561523
3514.813804	0.098470	0.097700	11856.250977
3514.814697	0.098390	0.097700	11944.113281
3514.815615	0.098331	0.097700	12034.381836
3515.840969	1.077202	0.105640	467.505707
3515.841838	1.561992	0.105640	1824.876953
3515.842923	1.550021	0.105640	3506.649414
3515.843921	1.505222	0.105640	5008.861328
3515.844821	1.465701	0.105640	6327.992187
3515.845818	1.424425	0.105640	7748.144043
3515.846893	1.381633	0.105640	9233.399414
3515.847794	1.346627	0.105640	10446.710937
3515.848684	0.812596	0.105640	11169.921875
3515.849781	0.102572	0.105640	11282.443359
3515.850741	0.098412	0.105640	11376.918945
3515.851609	0.098467	0.105640	11462.387695
3515.852646	0.098566	0.105640	11564.600586
3515.853672	0.098467	0.105640	11665.627930
3515.854563	0.098397	0.105640	11753.299805
3515.855491	0.098459	0.105640	11844.669922
3515.856546	0.098251	0.105640	11948.324219
3515.857478	0.098386	0.105640	12040.020508
3515.858338	0.098437	0.105640	12124.676758
3516.859406	1.144907	0.087444	573.598511
3516.860417	1.571096	0.087444	2161.976807
3516.861313	1.549310	0.087444	3550.158691
3516.862305	1.505691	0.087444	5043.804199
3516.863364	1.458926	0.087444	6588.806641
3516.864279	1.420452	0.087444	7888.520020
3516.865150	1.384083	0.087444	9094.056641
3516.866267	1.343166	0.087444	10594.373047
3516.867249	0.587996	0.087444	11171.785156
3516.868111	0.101858	0.087444	11259.586914
3516.869188	0.098500	0.087444	11365.670898
3516.870212	0.098324	0.087444	11466.354492
3516.871096	0.098394	0.087444	11553.333984
3516.872009	0.098463	0.087444	11643.230469
3516.873091	0.098434	0.087444	11749.736328
3516.874031	0.098357	0.087444	11842.191406
3516.874889	0.098416	0.087444	11926.631836
3516.875908	0.098566	0.087444	12027.070312
3516.876952	0.098339	0.087444	12129.735352
3517.898992	1.099347	0.099017	525.487793
3517.900074	1.569928	0.099017	2224.149902
3517.900960	1.548146	0.099017	3595.807129
3517.901821	1.509430	0.099017	4895.426270
3517.902867	1.463573	0.099017	6426.323730
3517.903824	1.423209	0.099017	7788.334961
3517.904698	1.387690	0.099017	9001.176758
3517.905584	1.352329	0.099017	10199.339844
3517.906706	0.791305	0.099017	11087.183594
3517.907607	0.107384	0.099017	11183.936523
3517.908471	0.098379	0.099017	11268.935547
3517.909498	0.098503	0.099017	11370.098633
3517.910468	0.098335	0.099017	11465.483398
3517.911343	0.098364	0.099017	11551.551758
3517.912205	0.098394	0.099017	11636.367187
3517.913306	0.098335	0.099017	11744.633789
3517.914195	0.098346	0.099017	11832.063477
3517.915073	0.098383	0.099017	11918.443359
3517.916084	0.098423	0.099017	12017.949219
3518.919184	1.142948	0.080592	573.759888
3518.920192	1.570972	0.080592	2157.299316
3518.921093	1.548937	0.080592	3552.891357
3518.922067	1.506086	0.080592	5019.819336
3518.923127	1.459219	0.080592	6566.591309
3518.924043	1.420576	0.080592	7867.838867
3518.924913	1.384541	0.080592	9072.389648
3518.926002	1.344144	0.080592	10536.163086
3518.926977	0.632904	0.080592	11153.244141
3518.927859	0.102737	0.080592	11243.858398
3518.928884	0.098394	0.080592	11344.711914
3518.929945	0.098390	0.080592	11449.103516
3518.930826	0.098401	0.080592	11535.794922
3518.931704	0.098437	0.080592	11622.222656
3518.932792	0.098459	0.080592	11729.346680
3518.933753	0.098412	0.080592	11823.920898
3518.934617	0.098320	0.080592	11908.870117
3518.935670	0.098397	0.080592	12012.482422
3518.936701	0.098394	0.080592	12113.925781
3519.956933	1.064722	0.089096	463.153931
3519.957801	1.562344	0.089096	1819.268311
3519.958815	1.553306	0.089096	3394.320312
3519.959862	1.507665	0.089096	4972.845215
3519.960754	1.467067	0.089096	6281.468750
3519.961667	1.428541	0.089096	7585.727051
3519.962730	1.385812	0.089096	9058.844727
3519.963695	1.349297	0.089096	10360.916016
3519.964569	0.939939	0.089096	11182.422852
3519.965619	0.110621	0.089096	11298.575195
3519.966636	0.098232	0.089096	11398.477539
3519.967523	0.098474	0.089096	11485.824219
3519.968481	0.098408	0.089096	11580.099609
3519.969548	0.098357	0.089096	11685.046875
3519.970474	0.098390	0.089096	11776.156250
3519.971334	0.098309	0.089096	11860.702148
3519.972378	0.098485	0.089096	11963.520508
3519.973386	0.098372	0.089096	12062.678711
3519.974273	0.098353	0.089096	12149.917969
3520.978968	1.147972	0.074513	582.022034
3520.979974	1.571052	0.074513	2162.500732
3520.980868	1.549105	0.074513	3547.400879
3520.981853	1.505837	0.074513	5030.650879
3520.982907	1.459028	0.074513	6568.466797
3520.983825	1.420587	0.074513	7872.565918
3520.984698	1.384457	0.074513	9081.196289
3520.985796	1.343617	0.074513	10556.487305
3520.986796	0.583572	0.074513	11140.058594
3520.987698	0.101115	0.074513	11231.263672
3520.988693	0.098459	0.074513	11329.230469
3520.989731	0.098331	0.074513	11431.298828
3520.990616	0.098412	0.074513	11518.393555
3520.991494	0.098386	0.074513	11604.776367
3520.992586	0.098405	0.074513	11712.234375
3520.993541	0.098456	0.074513	11806.259766
3520.994402	0.098423	0.074513	11891.001953
3520.995440	0.098511	0.074513	11993.255859
3520.996473	0.098390	0.074513	12094.892578
3522.013887	1.069069	0.084403	455.423218
3522.014806	1.561077	0.084403	1890.052612
3522.015900	1.547629	0.084403	3583.159180
3522.016856	1.505376	0.084403	5022.298828
3522.017729	1.466016	0.084403	6302.130371
3522.018783	1.422228	0.084403	7801.158203
3522.019818	1.380923	0.084403	9230.413086
3522.020714	1.346766	0.084403	10437.115234
3522.021692	0.745089	0.084403	11165.812500
3522.022739	0.101404	0.084403	11271.982422
3522.023667	0.098375	0.084403	11363.274414
3522.024527	0.098364	0.084403	11447.867187
3522.025606	0.098485	0.084403	11554.132812
3522.026595	0.098346	0.084403	11651.396484
3522.027482	0.098427	0.084403	11738.701172
3522.028477	0.098419	0.084403	11836.627930
3522.029535	0.098383	0.084403	11940.716797
3522.030435	0.098456	0.084403	12029.327148
3522.031294	0.098394	0.084403	12113.847656
3523.037621	1.060811	0.071911	446.601257
3523.038653	1.567028	0.071911	2063.773682
3523.039687	1.545963	0.071911	3662.299561
3523.040587	1.505673	0.071911	5017.404785
3523.041555	1.463687	0.071911	6434.253418
3523.042599	1.419229	0.071911	7915.927734
3523.043536	1.381857	0.071911	9210.727539
3523.044405	1.348037	0.071911	10382.171875
3523.045493	0.660762	0.071911	11101.081055
3523.046492	0.100151	0.071911	11201.131836
3523.047384	0.098346	0.071911	11288.856445
3523.048376	0.098295	0.071911	11386.365234
3523.049407	0.098320	0.071911	11487.733398
3523.050309	0.098342	0.071911	11576.438477
3523.051170	0.098375	0.071911	11661.139648
3523.052267	0.098463	0.071911	11769.153320
3523.053257	0.098269	0.071911	11866.439453
3523.054141	0.098291	0.071911	11953.329102
3523.055137	0.098379	0.071911	12051.314453
3524.071448	1.119847	0.083678	578.961121
3524.072519	1.570104	0.083678	2260.542236
3524.073451	1.544220	0.083678	3699.755371
3524.074317	1.504420	0.083678	5002.583008
3524.075422	1.456813	0.083678	6612.361328
3524.076424	1.414999	0.083678	8030.189941
3524.077322	1.379473	0.083678	9268.956055
3524.078315	1.342214	0.083678	10601.775391
3524.079375	0.484427	0.083678	11115.268555
3524.080279	0.099291	0.083678	11205.027344
3524.081140	0.098119	0.083678	11289.507812
3524.082235	0.098335	0.083678	11397.184570
3524.083194	0.098306	0.083678	11491.459961
3524.084052	0.098335	0.083678	11575.831055
3524.085131	0.098313	0.083678	11681.911133
3524.086173	0.098247	0.083678	11784.284180
3524.087055	0.098229	0.083678	11870.921875
3524.087980	0.098331	0.083678	11961.877930
3524.089050	0.098291	0.083678	12067.048828
3525.097406	1.064048	0.068692	449.028168
3525.098350	1.561175	0.068692	1922.777832
3525.099395	1.549380	0.068692	3541.879883
3525.100293	1.509100	0.068692	4897.051758
3525.101159	1.470103	0.068692	6170.160645
3525.102205	1.426329	0.068692	7662.101074
3525.103181	1.387035	0.068692	9015.847656
3525.104059	1.353380	0.068692	10204.115234
3525.104999	0.960678	0.068692	11107.152344
3525.106063	0.113265	0.068692	11227.666992
3525.106945	0.098243	0.068692	11314.317383
3525.107807	0.098353	0.068692	11399.097656
3525.108849	0.098390	0.068692	11501.620117
3525.109808	0.098232	0.068692	11595.825195
3525.110676	0.098309	0.068692	11681.157227
3525.111558	0.098353	0.068692	11767.905273
3525.112650	0.098342	0.068692	11875.294922
3525.113542	0.098320	0.068692	11962.997070
3525.114410	0.098397	0.068692	12048.406250
3526.129384	1.112391	0.083774	520.599182
3526.130265	1.565321	0.083774	1899.646973
3526.131219	1.553544	0.083774	3381.727539
3526.132286	1.506332	0.083774	4988.983398
3526.133227	1.464426	0.083774	6367.008789
3526.134095	1.427395	0.083774	7605.987793
3526.135174	1.384753	0.083774	9100.136719
3526.136173	1.346243	0.083774	10445.033203
3526.137079	0.823821	0.083774	11191.415039
3526.138065	0.109999	0.083774	11299.874023
3526.139112	0.098335	0.083774	11402.831055
3526.140018	0.098353	0.083774	11491.939453
3526.140880	0.098254	0.083774	11576.634766
3526.141963	0.098452	0.083774	11683.258789
3526.142954	0.098214	0.083774	11780.588867
3526.143836	0.098306	0.083774	11867.294922
3526.144827	0.098232	0.083774	11964.643555
3526.145880	0.098287	0.083774	12068.140625
3526.146761	0.098313	0.083774	12154.753906
3527.154617	1.088859	0.071202	461.676056
3527.155730	1.569489	0.071202	2208.516846
3527.156621	1.548065	0.071202	3587.842773
3527.157495	1.509562	0.071202	4907.199707
3527.158527	1.464287	0.071202	6418.344238
3527.159534	1.421810	0.071202	7850.107422
3527.160420	1.385998	0.071202	9078.101562
3527.161281	1.351113	0.071202	10241.410156
3527.162394	0.768779	0.071202	11097.061523
3527.163294	0.106143	0.071202	11192.589844
3527.164168	0.098320	0.071202	11278.521484
3527.165165	0.098492	0.071202	11376.718750
3527.166176	0.098210	0.071202	11476.009766
3527.167067	0.098273	0.071202	11563.570312
3527.167929	0.098284	0.071202	11648.291016
3527.169031	0.098317	0.071202	11756.635742
3527.169936	0.098247	0.071202	11845.549805
3527.170813	0.098269	0.071202	11931.731445
3527.171831	0.098427	0.071202	12031.929687
3528.187972	1.197404	0.081325	672.940796
3528.189033	1.570781	0.081325	2339.539551
3528.189929	1.544249	0.081325	3723.187012
3528.190821	1.502725	0.081325	5063.617187
3528.191930	1.455147	0.081325	6677.375000
3528.192891	1.415783	0.081325	8037.941895
3528.193767	1.380549	0.081325	9247.302734
3528.194820	1.340724	0.081325	10659.084961
3528.195843	0.465710	0.081325	11135.506836
3528.196740	0.099434	0.081325	11224.699219
3528.197693	0.098357	0.081325	11318.433594
3528.198729	0.098364	0.081325	11420.338867
3528.199664	0.098269	0.081325	11512.220703
3528.200526	0.098416	0.081325	11597.054687
3528.201586	0.098390	0.081325	11701.347656
3528.202591	0.098273	0.081325	11800.111328
3528.203473	0.098441	0.081325	11886.936523
3528.204448	0.098434	0.081325	11982.909180
3528.205496	0.098346	0.081325	12085.975586
3529.213388	1.082721	0.069357	474.231781
3529.214255	1.562168	0.069357	1828.631470
3529.215349	1.549589	0.069357	3523.881348
3529.216273	1.508262	0.069357	4917.515137
3529.217149	1.469085	0.069357	6204.433105
3529.218132	1.428794	0.069357	7608.937500
3529.219154	1.387002	0.069357	9026.453125
3529.220039	1.352651	0.069357	10223.549805
3529.220909	1.031506	0.069357	11120.959961
3529.221971	0.119242	0.069357	11247.594727
3529.222905	0.098335	0.069357	11339.439453
3529.223783	0.098478	0.069357	11425.903320
3529.224734	0.098536	0.069357	11519.611328
3529.225757	0.098350	0.069357	11620.222656
3529.226657	0.098478	0.069357	11708.852539
3529.227519	0.098423	0.069357	11793.693359
3529.228586	0.098500	0.069357	11898.792969
3529.229526	0.098342	0.069357	11991.234375
3529.230404	0.098361	0.069357	12077.594727
3530.243269	1.068640	0.080644	455.240692
3530.244215	1.561450	0.080644	1932.372681
3530.245262	1.548629	0.080644	3553.787598
3530.246185	1.507474	0.080644	4945.186523
3530.247048	1.467689	0.080644	6211.802246
3530.248129	1.423799	0.080644	7750.928711
3530.249136	1.383094	0.080644	9143.705078
3530.250016	1.349436	0.080644	10331.208984
3530.251033	0.786826	0.080644	11131.411133
