time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3508.371729	16.572418	0.815251	-0.052964	91
3510.430265	196.559540	-0.827509	0.052816	93
3512.487530	196.510376	-0.837510	0.052373	95
3514.546977	196.593353	-0.847698	0.052089	97
3516.607276	196.621964	-0.857915	0.051819	99
3518.666487	196.653259	-0.867470	0.051465	101
3520.726183	196.663742	-0.874798	0.051462	103
3522.784779	16.626934	0.882902	-0.051158	105
3524.844319	16.629665	0.889418	-0.050820	107
3526.901867	16.516251	0.896254	-0.050649	109
3528.960733	16.581953	0.903472	-0.051315	111
3531.017929	16.485912	0.910534	-0.051126	113
3533.076183	16.562761	0.916925	-0.051425	115
3535.133140	16.531845	0.922542	-0.050885	117
3537.190957	16.528738	0.928795	-0.051034	119
3539.248288	16.484562	0.934011	-0.051077	121
3541.305510	16.504576	0.939556	-0.051130	123
3543.363182	16.508335	0.943168	-0.051017	125
3545.420267	16.462807	0.945211	-0.050991	127
3547.477410	16.482918	0.950393	-0.051125	129
3549.533995	16.389898	0.953840	-0.051045	131
3551.590671	16.386683	0.959017	-0.051248	133
3553.647562	16.362904	0.962089	-0.051103	135
3555.704216	16.312994	0.966139	-0.051174	137
3557.760434	16.305622	0.971044	-0.051357	139
3559.816941	16.217232	0.975481	-0.051414	141
3561.872842	16.167219	0.977684	-0.051507	143
3563.928784	16.160225	0.980889	-0.051392	145
3565.985214	16.091505	0.982299	-0.051368	147
3568.040882	16.091112	0.984276	-0.051510	149
3570.096792	16.002525	0.987625	-0.051529	151
3572.152816	15.922194	0.990275	-0.051581	153
3574.208633	15.866971	0.993813	-0.051858	155
3576.264538	15.829050	0.995463	-0.051985	157
3578.320346	15.749216	0.997326	-0.052100	159
3580.376004	15.647805	0.999430	-0.052080	161
3582.431871	15.596137	1.003748	-0.052343	163
3584.487783	15.530300	1.006496	-0.052512	165
3586.543125	15.452980	1.008307	-0.052822	167
3588.598918	15.404069	1.009109	-0.052976	169
3590.654701	15.300173	1.010795	-0.053040	171
3592.710216	15.285250	1.012769	-0.053344	173
3594.766258	15.182403	1.015078	-0.053233	175
3596.822040	15.111715	1.016708	-0.053711	177
3598.877600	15.063845	1.019084	-0.053882	179
3600.933480	14.975609	1.022144	-0.054035	181
3602.989316	14.934386	1.021464	-0.054362	183
3605.044697	14.876716	1.023768	-0.054273	185
3607.100477	14.845368	1.025694	-0.054649	187
3609.156183	14.793760	1.027347	-0.055335	189
3611.212166	14.753551	1.029759	-0.055347	191
3613.268112	14.686048	1.029114	-0.055836	193
3615.323834	14.665736	1.030839	-0.056180	195
3617.379676	14.583062	1.033937	-0.056319	197
3619.435098	14.543952	1.030166	-0.056659	199
3621.490284	14.498557	1.029630	-0.056826	201
3623.545280	14.464500	1.029981	-0.057389	203
3625.600035	14.408711	1.029980	-0.057857	205
3627.654758	14.406975	1.030783	-0.058390	207
3629.709735	14.743929	1.034397	-0.100000	209
3631.764806	14.332222	1.026565	-0.058922	211
3633.819356	14.281307	1.025400	-0.059267	213
3635.873904	14.463634	1.029719	-0.100000	215
3637.928528	14.290193	1.027536	-0.100000	217
3639.983581	22.618528	1.123237	-0.100000	219
3642.038485	12.924454	1.119909	-0.100000	221
3644.093404	14.146382	1.016485	-0.061001	223
3646.148622	14.095203	1.014805	-0.061203	225
3648.203480	9.140345	1.134096	-0.100000	227
3650.258567	8.780689	1.142278	-0.100000	229
3652.313555	194.308746	-1.017593	0.100000	231
3654.368595	13.969036	1.008929	-0.062530	233
3656.423312	13.906076	1.007639	-0.062577	235
3658.478445	5.713945	1.170911	-0.100000	237
3660.533102	10.415133	0.987034	-0.100000	239
3662.587834	13.861570	1.003449	-0.063480	241
3664.642695	13.802855	1.002543	-0.063679	243
3666.697544	13.754726	1.001919	-0.064132	245
3668.752462	13.669880	1.006391	-0.100000	247
3670.807365	13.571340	1.004718	-0.100000	249
3672.862514	13.626425	0.996814	-0.065406	251
3674.916921	13.579811	0.995366	-0.066005	253
3676.971646	4.605461	1.201299	-0.100000	255
3679.026459	8.841045	1.183384	-0.100000	1
3681.081513	23.485168	1.000619	-0.100000	3
3683.136242	13.430504	0.990514	-0.067669	5
3685.190944	13.383393	0.989637	-0.068106	7
3687.245853	38.430527	1.014054	-0.100000	9
3689.300546	13.594263	0.995404	-0.100000	11
3691.355349	13.171415	0.983617	-0.069030	13
3693.409646	13.447326	0.998587	-0.100000	15
3695.464414	12.996676	0.981297	-0.069633	17
3697.519275	12.970136	0.981356	-0.070246	19
3699.573827	12.974489	0.978848	-0.070499	21
3701.628299	12.865591	0.977805	-0.070909	23
3703.683260	12.798949	0.977993	-0.071360	25
3705.737924	13.092289	0.985362	-0.100000	27
3707.792631	12.716786	0.975660	-0.072019	29
3709.847210	12.629220	0.974607	-0.072431	31
3711.901523	12.570472	0.972740	-0.072601	33
3713.956449	12.542741	1.008878	-0.100000	35
3716.011242	12.503298	0.968537	-0.073253	37
3718.065842	12.968870	0.981778	-0.100000	39
3720.120522	28.053350	0.913283	-0.100000	41
