crossing time (s)	slope (V/s)	crossing number
9268.355192	2.778189	6178
9269.275521	2.311073	6179
9270.369322	3.934871	6180
9271.340501	2.626177	6181
9272.410459	3.118075	6182
9273.417187	2.691866	6183
9274.471467	3.076980	6184
9275.484383	2.991183	6185
9276.534300	3.222849	6186
9277.544004	3.397022	6187
9278.592210	3.479816	6188
9279.597808	3.891236	6189
9280.648898	3.704658	6190
9281.657254	4.060930	6191
9282.702602	3.847773	6192
9283.713663	4.006197	6193
9284.754572	3.970694	6194
9285.772337	4.005944	6195
9286.808215	4.035965	6196
9287.828693	3.916414	6197
9288.860835	4.034004	6198
9289.884593	3.971128	6199
9290.919100	3.970083	6200
9291.936854	3.886718	6201
9292.974858	3.959203	6202
9293.993013	3.972893	6203
9295.029989	4.103405	6204
9296.049820	3.657086	6205
9297.086968	3.951415	6206
9298.112750	3.886561	6207
9299.147717	4.078715	6208
9300.164448	4.112211	6209
9301.200056	4.413294	6210
9302.222832	4.057512	6211
9303.251049	4.577123	6212
9304.280058	4.053688	6213
9305.305154	4.555464	6214
9306.337447	4.266451	6215
9307.362637	4.764214	6216
9308.387817	4.871609	6217
9309.419286	5.093477	6218
9310.440403	5.270010	6219
9311.475674	5.496581	6220
9312.488401	5.753663	6221
9313.531725	5.724789	6222
9314.542641	6.374940	6223
9315.590016	6.063711	6224
9316.593079	6.935128	6225
9317.644551	6.244705	6226
9318.643233	7.406339	6227
9319.699418	6.391516	6228
9320.696676	7.667824	6229
9321.753919	6.536921	6230
9322.749750	7.574724	6231
9323.805972	6.487505	6232
9324.802848	7.478032	6233
9325.861226	6.629905	6234
9326.854806	7.213621	6235
9327.911048	6.887249	6236
9328.908282	7.186602	6237
9329.965945	6.660254	6238
9330.961636	7.308421	6239
9332.015650	6.896611	6240
9333.017532	7.508842	6241
9334.070642	6.824889	6242
9335.070872	7.494334	6243
9336.122390	7.115412	6244
9337.125347	7.784584	6245
9338.175870	7.366028	6246
9339.183703	7.816438	6247
9340.228858	7.023942	6248
9341.235825	7.617289	6249
9342.283989	7.177796	6250
9343.288645	7.373521	6251
9344.332291	7.306662	6252
9345.344184	6.963647	6253
9346.383695	7.097596	6254
9347.394840	7.287840	6255
9348.431372	7.330650	6256
9349.445440	7.300885	6257
9350.483602	7.694060	6258
9351.497623	7.191833	6259
9352.536463	7.961607	6260
9353.546462	7.565589	6261
9354.588080	8.036395	6262
9355.600689	7.803447	6263
9356.640281	8.196415	6264
9357.650876	7.999551	6265
9358.690957	8.172966	6266
9359.703263	8.059251	6267
9360.742413	8.174286	6268
9361.754715	8.203577	6269
9362.796439	7.947910	6270
9363.806173	8.091525	6271
9364.848234	7.841429	6272
9365.858904	8.206859	6273
9366.899983	7.799226	6274
9367.907832	8.128284	6275
9368.953346	7.652140	6276
9369.958860	7.902086	6277
9371.005829	7.501282	6278
9372.010109	7.850962	6279
9373.057628	7.574005	6280
9374.060459	7.715757	6281
9375.111130	7.452717	6282
9376.110119	7.680246	6283
9377.163569	7.464146	6284
9378.161130	7.741653	6285
9379.216226	7.454309	6286
9380.213406	7.656201	6287
9381.269000	7.359791	6288
9382.263295	7.581781	6289
9383.319261	7.410241	6290
9384.314474	7.640000	6291
9385.370665	7.412849	6292
9386.366271	7.577230	6293
9387.423782	7.451347	6294
9388.418301	7.559265	6295
9389.472462	7.414400	6296
9390.471818	7.595619	6297
9391.523786	7.430812	6298
9392.524883	7.549434	6299
9393.574808	7.393304	6300
9394.575412	7.520470	6301
9395.625981	7.352312	6302
9396.628339	7.485511	6303
9397.675668	7.281839	6304
9398.681286	7.473314	6305
9399.725693	7.270107	6306
9400.734235	7.413542	6307
9401.775692	7.240551	6308
9402.785378	7.390726	6309
9403.828070	7.271368	6310
9404.839557	7.400631	6311
9405.879198	7.289476	6312
9406.889240	7.418057	6313
9407.929341	7.232000	6314
9408.941277	7.473494	6315
9409.983099	7.331046	6316
9410.993555	7.417855	6317
9412.035129	7.257135	6318
9413.043538	7.391059	6319
9414.086031	7.148334	6320
9415.095385	7.379165	6321
9416.136399	7.053622	6322
9417.147820	7.422293	6323
9418.189317	7.122667	6324
9419.199168	7.205168	6325
9420.240038	7.054989	6326
9421.248914	7.331421	6327
9422.292066	7.072156	6328
9423.300129	7.263541	6329
9424.345262	6.873316	6330
9425.350475	7.185980	6331
9426.397108	7.060127	6332
9427.404440	7.400371	6333
9428.451662	6.927180	6334
9429.451294	7.053380	6335
9430.503691	6.987466	6336
9431.503408	7.209544	6337
9432.554359	6.985566	6338
9433.552645	7.104610	6339
9434.606584	6.961475	6340
9435.603820	7.147666	6341
9436.659029	6.991282	6342
9437.655906	7.118285	6343
9438.710652	6.935136	6344
9439.706593	7.124717	6345
9440.761659	6.891867	6346
9441.757909	7.149261	6347
9442.814624	6.802349	6348
9443.809133	7.024808	6349
9444.864670	6.792839	6350
9445.861767	7.103978	6351
9446.915937	6.771605	6352
9447.914993	7.136619	6353
9448.966485	6.859560	6354
