time (s)	det(V)
9268.835551	0.009170	
9268.837032	0.010567	
9268.838782	0.009343	
9268.840268	0.011031	
9268.842051	0.012473	
9268.843535	0.012380	
9268.845299	0.010753	
9268.846795	0.012670	
9268.848539	0.011147	
9268.850046	0.009878	
9268.851757	0.008819	
9268.853284	0.008593	
9268.854984	0.006201	
9268.856521	0.004396	
9268.858200	0.004730	
9268.859761	0.002764	
9268.861435	-0.000487	
9268.863004	-0.002456	
9268.864669	-0.003931	
9268.866244	-0.009252	
9268.867872	-0.012237	
9268.869483	-0.014723	
9268.871091	-0.017804	
9268.872760	-0.022465	
9268.874348	-0.024056	
9268.876009	-0.027388	
9268.877604	-0.031931	
9268.879244	-0.036645	
9268.880812	-0.038546	
9268.882519	-0.044520	
9268.884062	-0.049072	
9268.885767	-0.052440	
9268.887316	-0.056246	
9268.889027	-0.063099	
9268.890547	-0.065709	
9268.892263	-0.070007	
9268.893744	-0.074636	
9268.895521	-0.080614	
9268.897010	-0.082414	
9268.898787	-0.088985	
9268.900267	-0.093899	
9268.902042	-0.098487	
9268.903523	-0.101795	
9268.905284	-0.108333	
9268.906786	-0.111563	
9268.908535	-0.115148	
9268.910064	-0.119568	
9268.911797	-0.124869	
9268.913321	-0.126815	
9268.915033	-0.131806	
9268.916570	-0.137175	
9268.918268	-0.139963	
9268.919821	-0.142880	
9268.921517	-0.146183	
9268.923077	-0.149865	
9268.924736	-0.151295	
9268.926322	-0.153853	
9268.927976	-0.156463	
9268.929570	-0.158457	
9268.931209	-0.158473	
9268.932800	-0.162594	
9268.934436	-0.164540	
9268.936077	-0.164806	
9268.937680	-0.165474	
9268.939354	-0.167895	
9268.940934	-0.167243	
9268.942607	-0.167243	
9268.944196	-0.168121	
9268.945861	-0.167795	
9268.947434	-0.165575	
9268.949151	-0.168077	
9268.950689	-0.167634	
9268.952389	-0.165829	
9268.953924	-0.163996	
9268.955664	-0.165196	
9268.957173	-0.162941	
9268.958916	-0.162381	
9268.960410	-0.161063	
9268.962197	-0.160133	
9268.963674	-0.157877	
9268.965450	-0.159367	
9268.966928	-0.159017	
9268.968706	-0.157635	
9268.970185	-0.156370	
9268.971942	-0.157406	
9268.973440	-0.156060	
9268.975187	-0.154952	
9268.976694	-0.154880	
9268.978423	-0.155682	
9268.979948	-0.155939	
9268.981671	-0.157091	
9268.983210	-0.159645	
9268.984878	-0.160749	
9268.986428	-0.162397	
9268.988119	-0.165136	
9268.989701	-0.168689	
9268.991364	-0.169962	
9268.992934	-0.172737	
9268.994598	-0.178014	
9268.996197	-0.181991	
9268.997840	-0.185044	
9268.999457	-0.191320	
9269.001074	-0.196617	
9269.002727	-0.201278	
9269.004312	-0.207115	
9269.005992	-0.215651	
9269.007582	-0.219909	
9269.009225	-0.226665	
9269.010793	-0.235080	
9269.012490	-0.243197	
9269.014023	-0.249614	
9269.015722	-0.260176	
9269.017276	-0.268619	
9269.018992	-0.277462	
9269.020505	-0.285724	
9269.022245	-0.297454	
9269.023733	-0.305205	
9269.025522	-0.315231	
9269.027006	-0.324915	
9269.028799	-0.337218	
9269.030278	-0.343832	
9269.032049	-0.356630	
9269.033528	-0.367285	
9269.035294	-0.378013	
9269.036788	-0.386871	
9269.038537	-0.399036	
9269.040059	-0.408024	
9269.041787	-0.416564	
9269.043300	-0.422224	
9269.045009	-0.430506	
9269.046546	-0.438812	
9269.048244	-0.447356	
9269.049792	-0.457105	
9269.051479	-0.464920	
9269.053053	-0.471151	
9269.054720	-0.478479	
9269.056301	-0.485738	
9269.057954	-0.489698	
9269.059544	-0.495096	
9269.061188	-0.500784	
9269.062810	-0.505392	
9269.064429	-0.507741	
9269.066064	-0.512945	
9269.067666	-0.515221	
9269.069341	-0.516780	
9269.070944	-0.517779	
9269.072610	-0.520426	
9269.074206	-0.518122	
9269.075881	-0.517687	
9269.077456	-0.517860	
9269.079152	-0.516941	
9269.080711	-0.513251	
9269.082441	-0.512969	
9269.083998	-0.510867	
9269.085686	-0.507064	
9269.087209	-0.503459	
9269.088939	-0.501839	
9269.090447	-0.496087	
9269.092226	-0.490963	
9269.093708	-0.487772	
9269.095498	-0.484453	
9269.096982	-0.478016	
9269.098741	-0.475619	
9269.100225	-0.472017	
9269.101984	-0.466773	
9269.103476	-0.461665	
9269.105250	-0.458148	
9269.106748	-0.452774	
9269.108498	-0.446446	
9269.110005	-0.442631	
9269.111722	-0.439517	
9269.113247	-0.435356	
9269.114959	-0.431497	
9269.116509	-0.430256	
9269.118204	-0.426763	
9269.119772	-0.423585	
9269.121455	-0.421837	
9269.123020	-0.420874	
9269.124696	-0.417913	
9269.126270	-0.416447	
9269.127916	-0.415097	
9269.129507	-0.414074	
9269.131125	-0.412201	
9269.132757	-0.414275	
9269.134372	-0.414239	
9269.136016	-0.412982	
9269.137605	-0.412854	
9269.139253	-0.414698	
9269.140830	-0.413321	
9269.142528	-0.413248	
9269.144074	-0.414147	
9269.145788	-0.415758	
9269.147325	-0.415105	
9269.149026	-0.417836	
9269.150579	-0.418836	
9269.152277	-0.419472	
9269.153782	-0.420016	
9269.155547	-0.421925	
9269.157029	-0.421563	
9269.158812	-0.422034	
9269.160290	-0.422852	
9269.162063	-0.424540	
9269.163547	-0.424318	
9269.165323	-0.425921	
9269.166810	-0.427202	
9269.168576	-0.427009	
9269.170083	-0.426868	
9269.171824	-0.427368	
9269.173332	-0.425543	
9269.175075	-0.423367	
9269.176596	-0.422662	
9269.178310	-0.421897	
9269.179848	-0.420471	
9269.181540	-0.418429	
