time (s)	coil I (A)	last det (V)	int current (uC)
8378.808785	1.087669	0.456893	462.259125
8378.809754	1.564611	0.456893	1978.366821
8378.810827	1.549351	0.456893	3640.820068
8378.811755	1.507500	0.456893	5039.780273
8378.812629	1.467279	0.456893	6322.182129
8378.813710	1.422693	0.456893	7860.113281
8378.814706	1.382369	0.456893	9236.953125
8378.815602	1.348198	0.456893	10444.938477
8378.816592	0.729906	0.456893	11167.544922
8378.817649	0.101012	0.456893	11274.314453
8378.818558	0.097980	0.456893	11363.377930
8378.819427	0.098027	0.456893	11448.563477
8378.820529	0.098082	0.456893	11556.650391
8378.821494	0.097969	0.456893	11651.190430
8378.822357	0.097972	0.456893	11735.740234
8378.823423	0.098046	0.456893	11840.256836
8378.824448	0.097961	0.456893	11940.666992
8378.825327	0.098031	0.456893	12026.835937
8378.826227	0.098119	0.456893	12115.142578
8379.879991	1.188922	0.406092	643.206909
8379.881039	1.573707	0.406092	2292.452148
8379.881914	1.549644	0.406092	3648.390137
8379.882849	1.507720	0.406092	5058.108398
8379.883916	1.460002	0.406092	6615.931152
8379.884871	1.420239	0.406092	7972.259766
8379.885745	1.384563	0.406092	9182.368164
8379.886794	1.344811	0.406092	10593.074219
8379.887810	0.554667	0.406092	11156.615234
8379.888699	0.100455	0.406092	11245.919922
8379.889656	0.098013	0.406092	11339.717773
8379.890708	0.097980	0.406092	11442.791992
8379.891633	0.097928	0.406092	11533.375977
8379.892495	0.098005	0.406092	11617.856445
8379.893559	0.098104	0.406092	11722.239258
8379.894535	0.097939	0.406092	11817.828125
8379.895425	0.097972	0.406092	11905.023437
8379.896394	0.098046	0.406092	12000.029297
8379.897443	0.097943	0.406092	12102.771484
8380.868545	1.063184	0.488991	451.852997
8380.869524	1.563607	0.488991	1982.624390
8380.870590	1.549962	0.488991	3634.884033
8380.871508	1.508478	0.488991	5019.666504
8380.872370	1.468799	0.488991	6285.770996
8380.873425	1.424597	0.488991	7788.720703
8380.874432	1.383955	0.488991	9182.363281
8380.875323	1.349978	0.488991	10385.193359
8380.876299	0.791473	0.488991	11157.671875
8380.877354	0.102777	0.488991	11266.101562
8380.878272	0.097983	0.488991	11356.050781
8380.879136	0.098038	0.488991	11440.755859
8380.880223	0.098130	0.488991	11547.422852
8380.881209	0.097965	0.488991	11644.016602
8380.882103	0.098013	0.488991	11731.639648
8380.883082	0.098192	0.488991	11827.769531
8380.884142	0.098079	0.488991	11931.732422
8380.885040	0.098093	0.488991	12019.820312
8380.885904	0.098013	0.488991	12104.502930
8381.934092	1.131863	0.451495	571.590759
8381.934970	1.569148	0.451495	1949.302734
8381.935838	1.558634	0.451495	3302.197266
8381.936864	1.513847	0.451495	4855.403809
8381.937830	1.469564	0.451495	6275.002930
8381.938750	1.431189	0.451495	7591.696777
8381.939618	1.394004	0.451495	8801.692383
8381.940726	1.353655	0.451495	10301.541992
8381.941614	1.013225	0.451495	11201.286133
8381.942471	0.139310	0.451495	11320.674805
8381.943555	0.097954	0.451495	11426.857422
8381.944527	0.098005	0.451495	11522.118164
8381.945405	0.098005	0.451495	11608.166992
8381.946284	0.098075	0.451495	11694.375000
8381.947396	0.098068	0.451495	11803.425781
8381.948289	0.098071	0.451495	11891.003906
8381.949154	0.098079	0.451495	11975.841797
8381.950250	0.098115	0.451495	12083.375977
8381.951207	0.097998	0.451495	12177.160156
8382.926263	1.060884	0.523638	446.632050
8382.927327	1.569789	0.523638	2116.887207
8382.928212	1.553881	0.523638	3492.071533
8382.929081	1.515033	0.523638	4808.635254
8382.929974	1.473135	0.523638	6124.144531
8382.931010	1.430182	0.523638	7605.812988
8382.931912	1.393517	0.523638	8862.765625
8382.932795	1.359324	0.523638	10063.048828
8382.933785	1.058767	0.523638	11111.228516
8382.934716	0.140515	0.523638	11242.047852
8382.935631	0.097943	0.523638	11331.666016
8382.936504	0.097932	0.523638	11417.161133
8382.937541	0.097969	0.523638	11518.754883
8382.938417	0.098005	0.523638	11604.607422
8382.939293	0.098013	0.523638	11690.466797
8382.940281	0.098104	0.523638	11787.393555
8382.941230	0.097987	0.523638	11880.382812
8382.942137	0.098082	0.523638	11969.343750
8382.943016	0.098086	0.523638	12055.561523
8383.988159	1.060613	0.494336	449.699829
8383.989083	1.562970	0.494336	1893.884155
8383.990191	1.550339	0.494336	3611.660156
8383.991129	1.508002	0.494336	5026.166016
8383.991991	1.468733	0.494336	6292.213867
8383.993024	1.425377	0.494336	7764.628418
8383.994043	1.384127	0.494336	9175.053711
8383.994938	1.349667	0.494336	10383.005859
8383.995910	0.800197	0.494336	11160.796875
8383.996974	0.102543	0.494336	11269.902344
8383.997891	0.097961	0.494336	11359.733398
8383.998753	0.097965	0.494336	11444.179687
8383.999844	0.098141	0.494336	11551.250977
8384.000839	0.097961	0.494336	11648.722656
8384.001726	0.097976	0.494336	11735.626953
8384.002698	0.098079	0.494336	11830.958984
8384.003763	0.098013	0.494336	11935.342773
8384.004673	0.098101	0.494336	12024.614258
8384.005538	0.098038	0.494336	12109.416992
8384.984034	1.115391	0.569726	508.618134
8384.984917	1.566694	0.569726	1892.009277
8384.985913	1.555056	0.569726	3440.845215
8384.986968	1.508185	0.569726	5031.980469
8384.987881	1.466700	0.569726	6371.078125
8384.988744	1.428977	0.569726	7604.285156
8384.989851	1.385402	0.569726	9137.924805
8384.990856	1.346689	0.569726	10491.347656
8384.991744	0.814878	0.569726	11214.958984
8384.992749	0.108754	0.569726	11324.256836
8384.993790	0.097983	0.569726	11426.257812
8384.994658	0.098057	0.569726	11511.371094
8384.995544	0.098104	0.569726	11598.291016
8384.996628	0.098016	0.569726	11704.541016
8384.997590	0.098101	0.569726	11798.914062
8384.998458	0.098013	0.569726	11883.989258
8384.999471	0.098126	0.569726	11983.390625
8385.000510	0.098038	0.569726	12085.252930
8385.001401	0.098068	0.569726	12172.630859
8386.042378	1.116083	0.531909	564.737915
8386.043439	1.572165	0.531909	2232.805664
8386.044365	1.548267	0.531909	3666.500488
8386.045231	1.508478	0.531909	4972.842285
8386.046308	1.461478	0.531909	6546.854492
8386.047309	1.419284	0.531909	7967.557129
8386.048206	1.383256	0.531909	9208.337891
8386.049187	1.346096	0.531909	10528.858398
8386.050253	0.556208	0.531909	11121.776367
8386.051164	0.099825	0.531909	11212.717773
8386.052026	0.098027	0.531909	11297.217773
8386.053119	0.098207	0.531909	11404.557617
8386.054085	0.097910	0.531909	11499.138672
8386.054951	0.097976	0.531909	11583.986328
8386.055981	0.098134	0.531909	11685.063477
8386.057020	0.097991	0.531909	11786.875977
8386.057905	0.098005	0.531909	11873.610352
8386.058781	0.098137	0.531909	11959.578125
8386.059872	0.098174	0.531909	12066.685547
8387.041716	1.059587	0.624649	443.967163
8387.042788	1.570166	0.624649	2127.185059
8387.043806	1.547263	0.624649	3702.299072
8387.044702	1.506973	0.624649	5052.546875
8387.045686	1.463687	0.624649	6492.814453
8387.046723	1.419906	0.624649	7965.256836
8387.047637	1.382856	0.624649	9229.187500
8387.048508	1.348315	0.624649	10403.570312
8387.049598	0.658352	0.624649	11121.173828
8387.050593	0.100159	0.624649	11220.832031
8387.051472	0.097994	0.624649	11306.968750
8387.052478	0.098064	0.624649	11405.621094
8387.053537	0.097965	0.624649	11509.366211
8387.054426	0.097980	0.624649	11596.469727
8387.055283	0.098086	0.624649	11680.529297
8387.056381	0.098046	0.624649	11788.183594
8387.057337	0.097943	0.624649	11881.817383
8387.058201	0.098042	0.624649	11966.525391
8387.059239	0.098060	0.624649	12068.311523
8388.099577	1.095187	0.570286	532.260803
8388.100562	1.571327	0.570286	2080.017822
8388.101491	1.552207	0.570286	3522.018066
8388.102356	1.513641	0.570286	4831.317871
8388.103375	1.468597	0.570286	6327.818359
8388.104276	1.429343	0.570286	7615.656738
8388.105186	1.392206	0.570286	8882.564453
8388.106068	1.356643	0.570286	10079.124023
8388.107110	0.995233	0.570286	11116.157227
8388.107999	0.131173	0.570286	11232.770508
8388.108875	0.097841	0.570286	11318.478516
8388.109859	0.097972	0.570286	11414.883789
8388.110789	0.097954	0.570286	11505.981445
8388.111707	0.098027	0.570286	11595.970703
8388.112569	0.097939	0.570286	11680.394531
8388.113607	0.097965	0.570286	11782.082031
8388.114490	0.097899	0.570286	11868.527344
8388.115355	0.097998	0.570286	11953.295898
8388.116282	0.097980	0.570286	12044.123047
8389.094332	1.067131	0.638365	453.530792
8389.095264	1.562662	0.638365	1909.932129
8389.096334	1.550775	0.638365	3569.261719
8389.097274	1.508566	0.638365	4987.313477
8389.098143	1.469169	0.638365	6264.020996
8389.099204	1.424905	0.638365	7775.844727
8389.100224	1.383666	0.638365	9187.183594
8389.101113	1.349414	0.638365	10386.812500
8389.102097	0.787804	0.638365	11162.011719
8389.103139	0.103198	0.638365	11269.543945
8389.104057	0.098002	0.638365	11359.509766
8389.104915	0.098038	0.638365	11443.626953
8389.105972	0.098112	0.638365	11547.331055
8389.106980	0.098031	0.638365	11646.146484
8389.107853	0.098009	0.638365	11731.708008
8389.108830	0.098097	0.638365	11827.548828
8389.109887	0.098159	0.638365	11931.302734
8389.110794	0.097917	0.638365	12020.114258
8389.111656	0.097991	0.638365	12104.582031
8390.163913	1.077334	0.586541	466.485657
8390.164781	1.563834	0.586541	1823.893799
8390.165840	1.553064	0.586541	3468.588623
8390.166851	1.507811	0.586541	4992.985840
8390.167752	1.467898	0.586541	6315.562012
8390.168726	1.427076	0.586541	7705.534180
8390.169795	1.384098	0.586541	9185.134766
8390.170709	1.348531	0.586541	10417.692383
8390.171584	0.858446	0.586541	11168.833008
8390.172689	0.103865	0.586541	11283.603516
8390.173649	0.098035	0.586541	11377.716797
8390.174534	0.098020	0.586541	11464.464844
8390.175563	0.098049	0.586541	11565.357422
8390.176608	0.098097	0.586541	11667.869141
8390.177495	0.098024	0.586541	11754.816406
8390.178378	0.097976	0.586541	11841.329102
8390.179461	0.097943	0.586541	11947.401367
8390.180408	0.097998	0.586541	12040.205078
8390.181268	0.098156	0.586541	12124.619141
8391.149577	1.139048	0.525209	569.523865
8391.150495	1.570518	0.525209	2011.259033
8391.151366	1.555602	0.525209	3366.188232
8391.152421	1.509360	0.525209	4958.563477
8391.153431	1.463844	0.525209	6437.045898
8391.154328	1.426619	0.525209	7716.722656
8391.155316	1.386951	0.525209	9087.030273
8391.156373	1.346049	0.525209	10509.803711
8391.157293	0.749985	0.525209	11199.790039
8391.158161	0.107010	0.525209	11292.674805
8391.159251	0.098093	0.525209	11399.596680
8391.160214	0.098002	0.525209	11493.972656
8391.161096	0.098057	0.525209	11580.458984
8391.162094	0.098086	0.525209	11678.348633
8391.163144	0.098101	0.525209	11781.354492
8391.164036	0.098009	0.525209	11868.778320
8391.164913	0.098126	0.525209	11954.834961
8391.165999	0.098049	0.525209	12061.316406
8391.166956	0.098009	0.525209	12155.111328
8392.232989	1.143735	0.626530	583.304993
8392.233884	1.569825	0.626530	1988.298828
8392.234759	1.556594	0.626530	3350.318848
8392.235782	1.511613	0.626530	4896.698242
8392.236783	1.466180	0.626530	6364.344727
8392.237666	1.428908	0.626530	7626.070312
8392.238537	1.392045	0.626530	8838.541016
8392.239627	1.351670	0.626530	10311.861328
8392.240542	0.938130	0.626530	11170.250000
8392.241421	0.123190	0.626530	11278.534180
8392.242410	0.097954	0.626530	11375.411133
8392.243402	0.098053	0.626530	11472.679687
8392.244296	0.098027	0.626530	11560.316406
8392.245162	0.098038	0.626530	11645.217773
8392.246248	0.098013	0.626530	11751.659180
8392.247147	0.097987	0.626530	11839.750000
8392.248016	0.097877	0.626530	11924.805664
8392.249022	0.098038	0.626530	12023.432617
8392.250027	0.097925	0.626530	12121.846680
8393.202219	1.158120	0.477434	606.854919
8393.203235	1.572788	0.477434	2204.807617
8393.204119	1.550771	0.477434	3575.689453
8393.205106	1.507196	0.477434	5063.291992
8393.206155	1.460226	0.477434	6595.068848
8393.207056	1.421737	0.477434	7876.053711
8393.207930	1.385229	0.477434	9086.744141
8393.209009	1.345005	0.477434	10538.003906
8393.209995	0.621709	0.477434	11151.008789
8393.210885	0.101960	0.477434	11241.753906
8393.211878	0.098071	0.477434	11339.138672
8393.212938	0.097987	0.477434	11443.004883
8393.213830	0.097961	0.477434	11530.386719
8393.214688	0.097998	0.477434	11614.468750
8393.215793	0.098167	0.477434	11722.942383
8393.216759	0.097958	0.477434	11817.569336
8393.217626	0.097961	0.477434	11902.501953
8393.218665	0.098038	0.477434	12004.364258
8393.219700	0.098046	0.477434	12105.841797
8394.288138	1.111073	0.602730	561.091797
8394.289200	1.572048	0.602730	2230.606934
8394.290136	1.547344	0.602730	3678.920654
8394.291008	1.507471	0.602730	4993.435059
8394.292079	1.460131	0.602730	6557.234863
8394.293085	1.418342	0.602730	7984.086914
8394.293981	1.382296	0.602730	9222.624023
8394.294951	1.345455	0.602730	10527.715820
8394.296010	0.561764	0.602730	11122.624023
8394.296924	0.099778	0.602730	11213.821289
8394.297787	0.097991	0.602730	11298.387695
8394.298870	0.098159	0.602730	11404.694336
8394.299857	0.097991	0.602730	11501.411133
8394.300740	0.098024	0.602730	11587.965820
8394.301727	0.098035	0.602730	11684.725586
8394.302775	0.097969	0.602730	11787.396484
8394.303664	0.097987	0.602730	11874.506836
8394.304523	0.097987	0.602730	11958.677734
8394.305611	0.098005	0.602730	12065.307617
8395.259411	1.133496	0.530176	570.148560
8395.260297	1.569580	0.530176	1960.796509
8395.261191	1.555151	0.530176	3351.101807
8395.262287	1.507888	0.530176	5003.747070
8395.263250	1.464899	0.530176	6414.444336
8395.264124	1.427725	0.530176	7662.275391
8395.265163	1.385966	0.530176	9102.293945
8395.266185	1.346924	0.530176	10478.849609
8395.267078	0.810732	0.530176	11202.833984
8395.268016	0.111079	0.530176	11307.026367
8395.269059	0.098082	0.530176	11409.326172
8395.269996	0.098075	0.530176	11501.222656
8395.270862	0.098009	0.530176	11586.098633
8395.271905	0.098104	0.530176	11688.420898
8395.272928	0.098027	0.530176	11788.703125
8395.273797	0.098009	0.530176	11873.873047
8395.274744	0.098112	0.530176	11966.785156
8395.275788	0.098101	0.530176	12069.202148
8395.276707	0.098035	0.530176	12159.295898
8396.338255	1.201231	0.629402	687.103882
8396.339305	1.572792	0.629402	2338.535156
8396.340194	1.546941	0.629402	3713.765625
8396.341082	1.505629	0.629402	5050.763672
8396.342175	1.458593	0.629402	6645.005371
8396.343131	1.418507	0.629402	8001.098145
8396.343994	1.383435	0.629402	9195.002930
8396.345023	1.344272	0.629402	10578.259766
8396.346072	0.546248	0.629402	11151.273437
8396.346953	0.100312	0.629402	11239.648437
8396.347885	0.098097	0.629402	11331.075195
8396.348958	0.098046	0.629402	11436.278320
8396.349885	0.098005	0.629402	11527.128906
8396.350751	0.098024	0.629402	11612.017578
8396.351777	0.097998	0.629402	11712.563477
8396.352798	0.097969	0.629402	11812.589844
8396.353688	0.098071	0.629402	11899.873047
8396.354638	0.098057	0.629402	11993.027344
8396.355692	0.098079	0.629402	12096.402344
8397.323718	1.072646	0.503734	459.092712
8397.324590	1.563735	0.503734	1822.669922
8397.325585	1.556587	0.503734	3371.473877
8397.326525	1.514813	0.503734	4795.398437
8397.327402	1.474746	0.503734	6088.750488
8397.328365	1.434232	0.503734	7469.916016
8397.329407	1.391818	0.503734	8920.190430
8397.330285	1.357072	0.503734	10111.699219
8397.331149	1.139813	0.503734	11096.498047
8397.332199	0.142723	0.503734	11246.357422
