time (s)	magX	magY	magZ
8370.473134	386.210388	56.770897	-1199.286377
8370.476500	393.106964	62.381649	-1189.175293
8370.479850	401.172424	68.985977	-1180.934570
8370.483210	407.952087	74.947395	-1169.245483
8370.486547	414.673309	81.317940	-1158.316162
8370.489810	421.628296	88.623611	-1147.562256
8370.493140	427.472809	95.753944	-1138.561646
8370.496476	432.732910	102.299828	-1125.995972
8370.499830	438.460571	109.897713	-1114.949707
8370.503165	443.077728	117.437164	-1105.540039
8370.506583	447.227356	125.035065	-1095.136719
8370.509899	451.260071	133.158981	-1083.798340
8370.513206	454.942169	140.113968	-1074.973145
8370.516471	458.215088	147.361191	-1065.037354
8370.519829	462.014038	154.783768	-1055.802979
8370.523127	464.351837	161.388092	-1045.341309
8370.526484	466.806519	168.518417	-1036.165405
8370.529827	468.501465	174.888962	-1025.762085
8370.532738	471.189941	180.675049	-1017.346008
8370.536073	472.241943	187.162491	-1007.468689
8370.539410	474.521332	192.071899	-998.058960
8370.542744	475.631775	197.156647	-989.584473
8370.546041	477.735840	201.014038	-980.466919
8370.549403	480.950348	205.455872	-973.161316
8370.552716	481.242554	209.137939	-964.335999
8370.556037	483.405029	211.767990	-956.796570
8370.559368	486.268829	214.982468	-948.789612
8370.562714	488.431335	217.846298	-941.600830
8370.566087	491.178253	220.008774	-933.184631
8370.569393	493.574493	222.463486	-925.352966
8370.572733	496.087677	223.340149	-918.748657
8370.576102	497.724121	225.151962	-908.637634
8370.579393	501.289307	226.613098	-900.981262
8370.582713	502.458221	227.372879	-892.682068
8370.586081	506.140259	229.067810	-884.967224
8370.589372	507.835175	229.652267	-876.492676
8370.592713	510.406799	231.405609	-866.498535
8370.596036	512.335449	232.223846	-858.199341
8370.599372	513.504395	233.451202	-849.257202
8370.602719	515.725281	234.386322	-839.730530
8370.606063	517.887817	235.613678	-830.846863
8370.609401	518.764465	237.600830	-821.904785
8370.612703	520.576294	239.587982	-812.553528
8370.616042	520.225586	241.399765	-804.254272
8370.619366	521.803650	242.276459	-794.084717
8370.622707	522.738770	245.432495	-785.610168
8370.626039	523.264771	247.887207	-777.486206
8370.629388	523.673889	250.517242	-768.894775
8370.632705	523.498535	253.614853	-760.069519
8370.636064	522.329651	256.478668	-751.887207
8370.639396	522.972534	259.751617	-743.412598
8370.642720	521.277588	262.907684	-736.574524
8370.646092	520.342468	266.063721	-728.859741
8370.649371	519.874939	269.336639	-721.203369
8370.652715	518.355347	272.960266	-714.131470
8370.656027	518.121521	276.116333	-708.345398
8370.659374	514.848633	278.921692	-702.150208
8370.662692	513.738159	282.253082	-696.071838
8370.666035	513.095276	284.766235	-690.227295
8370.669366	511.225006	287.220917	-684.850342
8370.672741	509.296295	289.441864	-679.414917
8370.676056	508.010498	292.247223	-674.154846
8370.679385	504.912933	294.175934	-669.888367
8370.682694	504.912933	296.163055	-664.628296
8370.686024	504.036255	297.448883	-660.946228
8370.689400	502.224426	298.091766	-655.978333
8370.692698	501.873749	299.611359	-652.530090
8370.695605	501.172424	300.663361	-647.912903
8370.698933	499.886627	301.656952	-644.756836
8370.702271	499.652832	302.182953	-641.016357
8370.705601	499.302185	301.949158	-637.158936
8370.708939	498.483917	302.416718	-633.184692
8370.712273	498.834595	302.299835	-630.320862
8370.715607	498.250122	301.540039	-625.645203
8370.718940	499.126831	301.072479	-621.963196
8370.722270	498.834595	301.014038	-617.521362
8370.725597	498.951508	300.195801	-613.547058
8370.728931	499.302185	299.377563	-609.338928
8370.732317	499.126831	299.085327	-605.540039
8370.735605	499.535980	298.617767	-601.098145
8370.738932	498.776184	297.974884	-597.065430
8370.742261	498.250122	297.857971	-593.558716
8370.745600	498.659241	298.442444	-587.421936
8370.748927	498.016388	298.267090	-584.149048
8370.752264	497.198120	298.208679	-579.239624
8370.755600	497.957916	298.968445	-574.213318
8370.758937	496.672119	299.202240	-570.940369
8370.762260	495.094086	300.429596	-566.147827
8370.765598	493.574493	301.540039	-563.167114
8370.768930	493.340759	302.533600	-558.666870
8370.772262	491.353577	303.819427	-554.341919
8370.775621	489.600250	305.222107	-550.776733
8370.778931	488.372864	307.267700	-547.912903
8370.782260	486.911743	308.845703	-544.932190
8370.785598	484.340179	309.897736	-541.308594
8370.788923	483.580383	312.878448	-537.743408
8370.792260	481.300995	314.514893	-535.814697
8370.795596	480.307404	316.794281	-534.295105
8370.798939	477.735840	319.015198	-532.424866
8370.802255	475.924042	320.300995	-530.671509
8370.805594	474.112213	321.820557	-528.450562
8370.808926	472.125092	324.275269	-528.041443
8370.812261	470.722382	326.320862	-527.340149
8370.815590	469.378174	326.963745	-526.346558
8370.818954	467.975464	328.600250	-526.229675
8370.822254	466.864990	330.295166	-526.463440
8370.825590	465.754547	330.704285	-525.762146
8370.828920	465.111603	331.697845	-526.697266
8370.832268	463.241364	332.925201	-526.346558
8370.835590	462.247833	333.743439	-526.580322
8370.838926	462.598480	333.626526	-527.106323
8370.842252	461.429565	334.035675	-528.041443
8370.845585	462.130920	333.918762	-528.041443
8370.848921	462.189362	334.210999	-528.509033
8370.852258	462.014038	333.042084	-527.749268
8370.855670	461.546448	333.801880	-529.035034
8370.858922	463.592072	332.808319	-529.151978
8370.862284	462.364685	333.509674	-528.918152
8370.865586	463.124481	331.990082	-528.918152
8370.868919	464.410278	332.516083	-528.859741
8370.872254	464.059631	332.106964	-528.684387
8370.875603	464.059631	332.106964	-528.859741
8370.878922	465.053192	331.405609	-528.509033
8370.882255	465.170074	332.223846	-527.398560
8370.885582	464.644073	331.814728	-526.405029
8370.888914	463.767426	331.522522	-526.755676
8370.892256	463.358276	332.691406	-525.177673
8370.895579	463.358276	332.983643	-525.879028
8370.898916	462.832275	334.210999	-524.476318
8370.902246	463.825836	335.379913	-524.593201
8370.905608	462.247833	336.607239	-523.658081
8370.908912	461.955566	337.542389	-524.534729
8370.912247	459.910004	339.471069	-523.541138
8370.915591	459.150208	341.049103	-524.125610
8370.918923	457.689087	342.919342	-524.827026
8370.922250	457.396881	344.789612	-524.943848
8370.925581	455.351288	346.601410	-526.755676
8370.928918	453.714783	348.588562	-527.807739
8370.932252	452.078308	350.867920	-528.976562
8370.935582	450.734070	353.673279	-530.905273
8370.938909	448.980743	355.426636	-533.184692
8370.942252	448.162476	357.413788	-535.171814
8370.945582	446.759766	359.634735	-537.158936
8370.948932	445.590912	361.914093	-540.373474
8370.952248	444.188202	363.375244	-543.821716
8370.955581	442.025726	365.420807	-546.568604
8370.958911	441.908813	367.524841	-549.900024
8370.962238	440.739929	368.985992	-554.283447
8370.965576	439.629425	370.563995	-557.731750
8370.968911	439.395691	370.213348	-561.296875
8370.972241	439.045013	372.258942	-565.797180
8370.975575	438.635895	373.720062	-569.713013
8370.978920	438.811218	374.479828	-574.797791
8370.982246	438.518982	375.590302	-578.772095
8370.985574	437.934570	375.765625	-582.278748
8370.988909	438.752777	375.765625	-586.194580
8370.992258	439.220367	376.116333	-591.162415
8370.995574	438.752777	376.174774	-595.078247
8370.998907	439.512573	376.817657	-599.929260
8371.002243	440.097015	377.811218	-604.838684
