crossing time (s)	slope (V/s)	crossing number
2470.501441	1.027923	1641
2471.544950	1.290303	1642
2472.561432	1.136360	1643
2473.606040	1.409852	1644
2474.622153	1.196861	1645
2475.665467	1.414664	1646
2476.682135	1.261565	1647
2477.725756	1.426836	1648
2478.741105	1.282159	1649
2479.786100	1.445783	1650
2480.799139	1.347160	1651
2481.845030	1.508003	1652
2482.858371	1.352840	1653
2483.903723	1.488591	1654
2484.916315	1.397276	1655
2485.963025	1.453292	1656
2486.975186	1.378457	1657
2488.020761	1.413535	1658
2489.034192	1.373758	1659
2490.078476	1.386078	1660
2491.092179	1.428722	1661
2492.136040	1.422041	1662
2493.151410	1.431540	1663
2494.192226	1.454338	1664
2495.211054	1.388537	1665
2496.249058	1.513214	1666
2497.268469	1.359341	1667
2498.304685	1.483841	1668
2499.324659	1.465061	1669
2500.361321	1.629000	1670
2501.384513	1.398856	1671
2502.416439	1.647533	1672
2503.441657	1.460750	1673
2504.471991	1.802236	1674
2505.499996	1.503744	1675
2506.526039	1.790443	1676
2507.557551	1.634358	1677
2508.583080	1.747088	1678
2509.614728	1.645550	1679
2510.637822	1.806028	1680
2511.671056	1.792979	1681
2512.693875	1.873667	1682
2513.729070	1.786677	1683
2514.750239	1.839475	1684
2515.787099	1.899533	1685
2516.806173	1.788701	1686
2517.842355	1.847826	1687
2518.861074	1.818374	1688
2519.899925	1.874735	1689
2520.918112	1.792187	1690
2521.955923	1.893241	1691
2522.974123	1.820956	1692
2524.013283	1.910885	1693
2525.030456	1.800345	1694
2526.069549	1.913118	1695
2527.086737	1.837253	1696
2528.126254	1.942684	1697
2529.143419	1.880460	1698
2530.182196	1.959216	1699
2531.199710	1.924002	1700
2532.238734	1.965035	1701
2533.256088	1.924692	1702
2534.295130	2.000720	1703
2535.312332	1.914972	1704
2536.351474	2.003182	1705
2537.368415	1.940350	1706
2538.407166	2.016982	1707
2539.424784	1.952229	1708
2540.463071	2.031080	1709
2541.481724	1.980884	1710
2542.518220	2.070498	1711
2543.538160	2.006626	1712
2544.573702	2.057527	1713
2545.595536	1.985783	1714
2546.628807	2.030440	1715
2547.652036	1.984007	1716
2548.684317	2.019000	1717
2549.708330	1.998717	1718
2550.739640	2.020169	1719
2551.765491	1.976964	1720
2552.794374	2.008630	1721
2553.822509	1.970933	1722
2554.850011	1.928872	1723
2555.879718	1.972581	1724
2556.903956	1.869256	1725
2557.936567	1.952066	1726
2558.959492	1.861741	1727
2559.993613	1.940053	1728
2561.014506	1.898507	1729
2562.050485	1.947493	1730
2563.069614	1.919752	1731
2564.107490	1.959463	1732
2565.124363	2.012172	1733
2566.164067	1.944765	1734
2567.179143	2.092106	1735
2568.220996	2.011085	1736
2569.234946	2.103930	1737
2570.277324	2.027302	1738
2571.291125	2.133857	1739
2572.333232	2.072046	1740
2573.346310	2.162653	1741
2574.388960	2.063259	1742
2575.402347	2.126875	1743
2576.445029	2.070505	1744
2577.458490	2.126397	1745
2578.500466	2.110806	1746
2579.514353	2.144874	1747
2580.556299	2.110299	1748
2581.570324	2.148463	1749
2582.612554	2.131049	1750
2583.626465	2.128061	1751
2584.668007	2.142232	1752
2585.681114	2.246356	1753
2586.723029	2.152785	1754
2587.736418	2.230370	1755
2588.778635	2.149314	1756
2589.791385	2.182317	1757
2590.833508	2.161788	1758
2591.846192	2.173724	1759
2592.888488	2.139265	1760
2593.901475	2.145819	1761
2594.944221	2.249271	1762
2595.956221	2.151792	1763
2596.999195	2.171695	1764
2598.011031	2.068076	1765
2599.053464	2.112574	1766
2600.067186	2.056283	1767
2601.108014	2.037821	1768
2602.122950	2.033504	1769
2603.163364	2.105840	1770
2604.178052	1.998349	1771
2605.216602	2.040422	1772
2606.233868	1.986725	1773
2607.270605	1.981881	1774
2608.289343	2.011523	1775
2609.325533	2.083617	1776
2610.346020	1.968286	1777
2611.379386	2.044983	1778
2612.401999	1.993851	1779
2613.434143	1.967237	1780
2614.457796	1.941562	1781
2615.488006	2.003986	1782
2616.513572	2.056746	1783
2617.543023	2.022225	1784
2618.569084	2.039096	1785
2619.597090	2.047085	1786
2620.624512	1.978951	1787
2621.651676	2.033525	1788
2622.679976	2.033063	1789
2623.706501	1.957752	1790
2624.735814	1.994944	1791
2625.761194	1.967819	1792
2626.791593	2.010377	1793
2627.816159	1.991459	1794
2628.846603	2.001254	1795
2629.871100	1.971060	1796
2630.901977	2.009923	1797
2631.925752	1.923378	1798
2632.957064	1.971124	1799
2633.979985	1.923968	1800
2635.012671	1.960587	1801
2636.036010	1.922986	1802
2637.067126	1.960291	1803
2638.091008	1.940205	1804
2639.121832	1.954794	1805
2640.145894	1.941056	1806
2641.176507	1.915439	1807
2642.201137	1.937301	1808
2643.232217	1.921312	1809
2644.256583	1.916525	1810
2645.285981	1.898284	1811
2646.312781	1.916808	1812
2647.340803	1.912525	1813
2648.368020	1.910758	1814
2649.395602	1.906143	1815
2650.423374	1.918385	1816
2651.449922	1.896694	1817
2652.479094	1.905379	1818
2653.504711	1.879473	1819
2654.534282	1.888262	1820
2655.558298	1.879481	1821
2656.590163	1.894440	1822
2657.613478	1.909561	1823
2658.645943	1.883439	1824
2659.667484	1.881164	1825
2660.701769	1.850463	1826
2661.722142	1.867894	1827
2662.757341	1.848023	1828
2663.776012	1.834531	1829
2664.813189	1.854199	1830
2665.830354	1.855213	1831
2666.868740	1.854563	1832
2667.885083	1.840235	1833
2668.924274	1.823858	1834
2669.938929	1.851182	1835
2670.979709	1.846310	1836
2671.993693	1.827828	1837
2673.035386	1.808026	1838
2674.047816	1.816680	1839
2675.091009	1.787690	1840
2676.102665	1.812675	1841
2677.146478	1.817254	1842
2678.157683	1.819427	1843
2679.201581	1.816069	1844
2680.212983	1.779850	1845
2681.256176	1.788134	1846
2682.266803	1.811439	1847
2683.311381	1.793048	1848
2684.322596	1.799016	1849
2685.366475	1.772717	1850
2686.377163	1.784034	1851
2687.421567	1.794030	1852
2688.432298	1.777289	1853
2689.475700	1.773510	1854
2690.486918	1.773695	1855
2691.531184	1.811732	1856
2692.541417	1.749196	1857
2693.585795	1.740043	1858
2694.596810	1.746642	1859
