time (s)	coil I (A)	last det (V)	int current (uC)
2471.746866	1.164346	0.168728	634.568420
2471.747929	1.570891	0.168728	2304.425781
2471.748841	1.544817	0.168728	3713.298828
2471.749708	1.504460	0.168728	5017.666016
2471.750800	1.457974	0.168728	6609.773437
2471.751769	1.417815	0.168728	7983.636230
2471.752629	1.382849	0.168728	9172.886719
2471.753713	1.342108	0.168728	10627.732422
2471.754742	1.305275	0.168728	11970.860352
2471.755627	1.274143	0.168728	13098.476562
2471.756562	0.697632	0.168728	13750.762695
2471.757618	0.100847	0.168728	13857.256836
2471.758557	0.098405	0.168728	13949.659180
2471.759414	0.098361	0.168728	14033.954102
2471.760440	0.098489	0.168728	14135.003906
2471.761472	0.098408	0.168728	14236.561523
2471.762367	0.098353	0.168728	14324.587891
2471.763305	0.098441	0.168728	14416.925781
2471.764358	0.098375	0.168728	14520.514648
2471.765285	0.098324	0.168728	14611.661133
2471.766153	0.098353	0.168728	14697.032227
2472.755638	1.055925	0.185779	444.544586
2472.756598	1.561132	0.185779	1943.230835
2472.757651	1.548128	0.185779	3573.409180
2472.758588	1.506643	0.185779	4985.133789
2472.759460	1.466543	0.185779	6263.958984
2472.760538	1.422773	0.185779	7797.708496
2472.761531	1.382563	0.185779	9170.593750
2472.762433	1.348363	0.185779	10386.817383
2472.763418	1.313002	0.185779	11680.124023
2472.764468	1.276520	0.185779	13020.469727
2472.765367	0.797201	0.185779	13737.153320
2472.766225	0.112258	0.185779	13833.470703
2472.767325	0.098474	0.185779	13941.791992
2472.768317	0.098324	0.185779	14039.329102
2472.769198	0.098350	0.185779	14125.975586
2472.770191	0.098470	0.185779	14223.756836
2472.771244	0.098427	0.185779	14327.400391
2472.772118	0.098357	0.185779	14413.364258
2472.773004	0.098448	0.185779	14500.589844
2472.774112	0.098423	0.185779	14609.642578
2472.775064	0.098368	0.185779	14703.289062
2473.807034	1.059957	0.161803	448.361938
2473.808029	1.564980	0.161803	2005.517456
2473.808915	1.553221	0.161803	3381.671387
2473.809833	1.513315	0.161803	4770.895020
2473.810712	1.472867	0.161803	6065.545410
2473.811701	1.432368	0.161803	7482.157227
2473.812631	1.394506	0.161803	8779.047852
2473.813518	1.359855	0.161803	9985.239258
2473.814542	1.322527	0.161803	11339.506836
2473.815445	1.290165	0.161803	12504.525391
2473.816365	1.196228	0.161803	13605.054687
2473.817241	0.239736	0.161803	13815.063477
2473.818218	0.098291	0.161803	13911.093750
2473.819140	0.098328	0.161803	14001.751953
2473.820010	0.098335	0.161803	14087.303711
2473.821004	0.098357	0.161803	14185.070312
2473.821910	0.098317	0.161803	14274.145508
2473.822838	0.098353	0.161803	14365.416992
2473.823698	0.098416	0.161803	14450.054687
2473.824734	0.098309	0.161803	14551.903320
2473.825630	0.098328	0.161803	14640.004883
2474.815931	1.067897	0.172732	449.584534
2474.817015	1.567797	0.172732	2149.075928
2474.818009	1.545231	0.172732	3685.035156
2474.818896	1.505812	0.172732	5020.690430
2474.819897	1.461995	0.172732	6484.146973
2474.820951	1.418218	0.172732	7978.948242
2474.821849	1.381644	0.172732	9219.665039
2474.822711	1.347136	0.172732	10380.896484
2474.823831	1.308516	0.172732	11846.433594
2474.824805	1.274689	0.172732	13087.980469
2474.825671	0.782421	0.172732	13765.556641
2474.826725	0.104052	0.172732	13875.226562
2474.827772	0.098353	0.172732	13978.202148
2474.828647	0.098386	0.172732	14064.290039
2474.829571	0.098456	0.172732	14155.263672
2474.830649	0.098485	0.172732	14261.430664
2474.831595	0.098416	0.172732	14354.532227
2474.832463	0.098434	0.172732	14439.972656
2474.833482	0.098478	0.172732	14540.321289
2474.834517	0.098408	0.172732	14642.173828
2474.835412	0.098361	0.172732	14730.207031
2475.866950	1.178800	0.154125	666.022034
2475.867947	1.571100	0.154125	2232.408691
2475.868839	1.547530	0.154125	3612.805664
2475.869701	1.507258	0.154125	4912.062500
2475.870797	1.460940	0.154125	6513.252930
2475.871691	1.422766	0.154125	7785.206055
2475.872575	1.387375	0.154125	9011.646484
2475.873570	1.349615	0.154125	10354.513672
2475.874578	1.312449	0.154125	11677.461914
2475.875473	1.281548	0.154125	12824.447266
2475.876340	0.954686	0.154125	13652.160156
2475.877453	0.112639	0.154125	13777.527344
2475.878367	0.098317	0.154125	13867.388672
2475.879244	0.098364	0.154125	13953.654297
2475.880232	0.098555	0.154125	14051.026367
2475.881212	0.098346	0.154125	14147.405273
2475.882095	0.098394	0.154125	14234.287109
2475.882955	0.098562	0.154125	14319.050781
2475.884055	0.098496	0.154125	14427.396484
2475.884960	0.098430	0.154125	14516.475586
2475.885827	0.098390	0.154125	14601.779297
2476.874945	1.073873	0.171274	462.839386
2476.875808	1.560769	0.171274	1809.783081
2476.876922	1.549219	0.171274	3535.612793
2476.877893	1.505716	0.171274	4997.663574
2476.878776	1.466675	0.171274	6292.737305
2476.879804	1.424209	0.171274	7756.824219
2476.880845	1.382593	0.171274	9196.103516
2476.881739	1.347894	0.171274	10401.121094
2476.882640	1.314309	0.171274	11585.313477
2476.883719	1.277472	0.171274	12963.706055
2476.884686	0.771779	0.171274	13710.015625
2476.885550	0.110079	0.171274	13805.124023
2476.886599	0.098401	0.171274	13908.346680
2476.887619	0.098328	0.171274	14008.640625
2476.888498	0.098357	0.171274	14095.096680
