time (s)	coil I (A)	last det (V)	int current (uC)
7751.775772	1.136147	0.464257	555.576050
7751.776660	1.570019	0.464257	1949.753296
7751.777525	1.559147	0.464257	3298.415283
7751.778480	1.516871	0.464257	4747.027344
7751.779421	1.473779	0.464257	6133.853516
7751.780349	1.434862	0.464257	7465.405273
7751.781232	1.096337	0.464257	8433.470703
7751.782214	0.134019	0.464257	8565.077148
7751.783147	0.097903	0.464257	8656.420898
7751.784012	0.098027	0.464257	8741.214844
7751.784983	0.097958	0.464257	8836.332031
7751.785902	0.098002	0.464257	8926.395508
7751.786827	0.098013	0.464257	9017.057617
7751.787688	0.098035	0.464257	9101.465820
7751.788659	0.098005	0.464257	9196.628906
7751.789582	0.098027	0.464257	9287.108398
7751.790472	0.097998	0.464257	9374.326172
7752.742940	1.153883	0.516581	585.018738
7752.743944	1.574110	0.516581	2165.425293
7752.744840	1.552734	0.516581	3556.675293
7752.745812	1.509485	0.516581	5023.894531
7752.746876	1.461716	0.516581	6579.160645
7752.747792	1.423099	0.516581	7882.719727
7752.748664	0.738735	0.516581	8526.896484
7752.749779	0.100166	0.516581	8638.582031
7752.750731	0.097994	0.516581	8731.873047
7752.751614	0.098071	0.516581	8818.469727
7752.752635	0.098174	0.516581	8918.705078
7752.753676	0.098016	0.516581	9020.740234
7752.754556	0.098123	0.516581	9107.087891
7752.755436	0.098097	0.516581	9193.413086
7752.756529	0.098159	0.516581	9300.701172
7752.757487	0.097994	0.516581	9394.580078
7752.758348	0.098075	0.516581	9479.022461
7753.831883	1.086350	0.494526	471.475922
7753.832746	1.564856	0.494526	1821.946655
7753.833803	1.555393	0.494526	3465.997070
7753.834686	1.516194	0.494526	4804.795898
7753.835560	1.476229	0.494526	6095.020508
7753.836550	1.435056	0.494526	7515.726074
7753.837478	1.022889	0.494526	8464.967773
7753.838410	0.125292	0.494526	8581.739258
7753.839285	0.098049	0.494526	8667.532227
7753.840295	0.098097	0.494526	8766.610352
7753.841185	0.097943	0.494526	8853.779297
7753.842059	0.098137	0.494526	8939.550781
7753.842975	0.098104	0.494526	9029.414062
7753.843981	0.097980	0.494526	9127.981445
7753.844871	0.098093	0.494526	9215.284180
7753.845728	0.098016	0.494526	9299.284180
7753.846819	0.098145	0.494526	9406.359375
7754.800149	1.141692	0.504975	581.121155
7754.801028	1.570547	0.504975	1961.631836
7754.801916	1.556909	0.504975	3344.167236
7754.803008	1.510001	0.504975	4993.088379
7754.803965	1.467074	0.504975	6397.078125
7754.804829	1.430145	0.504975	7632.723633
7754.805872	0.781183	0.504975	8447.497070
7754.806903	0.102155	0.504975	8552.818359
7754.807776	0.097969	0.504975	8638.344727
7754.808684	0.098024	0.504975	8727.350586
7754.809752	0.098035	0.504975	8832.051758
7754.810692	0.097980	0.504975	8924.152344
7754.811562	0.097950	0.504975	9009.369141
7754.812577	0.098097	0.504975	9108.937500
7754.813610	0.098101	0.504975	9210.275391
7754.814502	0.097954	0.504975	9297.650391
7754.815455	0.098064	0.504975	9391.105469
7755.886592	1.124469	0.522607	554.363220
7755.887485	1.570287	0.522607	1956.629395
7755.888351	1.557411	0.522607	3305.347168
7755.889458	1.510371	0.522607	4977.328125
7755.890427	1.466869	0.522607	6398.724121
7755.891294	1.430149	0.522607	7638.663086
7755.892310	0.807561	0.522607	8459.144531
7755.893371	0.102814	0.522607	8568.229492
7755.894252	0.097950	0.522607	8654.523437
7755.895134	0.098013	0.522607	8740.970703
7755.896219	0.098145	0.522607	8847.457031
7755.897174	0.097965	0.522607	8941.013672
7755.898035	0.097899	0.522607	9025.304687
7755.899071	0.098005	0.522607	9126.837891
7755.900115	0.097958	0.522607	9229.105469
7755.901006	0.098068	0.522607	9316.483398
7755.901931	0.098016	0.522607	9407.148437
7756.855839	1.158464	0.502969	590.816833
7756.856833	1.573788	0.502969	2155.161865
7756.857725	1.553101	0.502969	3540.527588
7756.858705	1.510049	0.502969	5020.375488
7756.859761	1.462621	0.502969	6564.903320
7756.860664	1.424198	0.502969	7850.954102
7756.861527	0.795780	0.502969	8537.711914
7756.862603	0.102063	0.502969	8647.531250
7756.863603	0.098068	0.502969	8745.598633
7756.864478	0.097998	0.502969	8831.346680
7756.865450	0.098148	0.502969	8926.747070
7756.866530	0.098035	0.502969	9032.625000
7756.867410	0.098005	0.502969	9118.870117
7756.868278	0.098057	0.502969	9203.983398
7756.869371	0.098119	0.502969	9311.227539
7756.870351	0.097917	0.502969	9407.186523
7756.871217	0.098093	0.502969	9492.135742
7757.941690	1.065300	0.537230	452.752594
7757.942751	1.570386	0.537230	2118.931885
7757.943698	1.552101	0.537230	3588.771484
7757.944567	1.512832	0.537230	4903.422363
7757.945501	1.470432	0.537230	6276.806152
7757.946562	1.426154	0.537230	7789.955078
7757.947465	0.822990	0.537230	8533.114258
7757.948330	0.110325	0.537230	8628.544922
7757.949358	0.098071	0.537230	8729.362305
7757.950319	0.097987	0.537230	8823.528320
7757.951193	0.098075	0.537230	8909.246094
7757.952096	0.098112	0.537230	8997.840820
7757.953166	0.097976	0.537230	9102.674805
7757.954045	0.098005	0.537230	9188.821289
7757.954908	0.098053	0.537230	9273.441406
7757.955960	0.098108	0.537230	9376.651367
7757.956915	0.097954	0.537230	9470.197266
7758.912448	1.061261	0.515046	449.974701
7758.913416	1.569280	0.515046	1969.037598
7758.914310	1.557762	0.515046	3361.677246
7758.915188	1.519076	0.515046	4695.425781
7758.916187	1.474695	0.515046	6168.645996
7758.917107	1.434602	0.515046	7488.479980
7758.918017	1.097611	0.515046	8487.305664
7758.918901	0.149315	0.515046	8619.300781
7758.919914	0.097896	0.515046	8718.468750
7758.920810	0.098002	0.515046	8806.278320
7758.921720	0.097980	0.515046	8895.439453
7758.922590	0.098024	0.515046	8980.719727
7758.923584	0.097961	0.515046	9078.093750
7758.924505	0.098024	0.515046	9168.374023
7758.925368	0.098134	0.515046	9253.063477
7758.926409	0.097903	0.515046	9354.980469
7758.927293	0.098031	0.515046	9441.639648
7759.996411	1.128300	0.532311	547.225281
7759.997288	1.568895	0.532311	1923.146484
7759.998256	1.556140	0.532311	3429.490234
7759.999321	1.508624	0.532311	5036.174805
7760.000259	1.466583	0.532311	6411.830078
7760.001119	1.429490	0.532311	7641.191406
7760.002161	0.765853	0.532311	8439.210937
7760.003182	0.101360	0.532311	8542.699219
7760.004066	0.097987	0.532311	8629.319336
7760.005020	0.098071	0.532311	8722.878906
7760.006060	0.098038	0.532311	8824.838867
7760.006984	0.098115	0.532311	8915.497070
7760.007843	0.098093	0.532311	8999.758789
7760.008917	0.097991	0.532311	9105.000977
7760.009896	0.097961	0.532311	9200.905273
7760.010786	0.098046	0.532311	9288.166016
7760.011755	0.098097	0.532311	9383.221680
7760.967611	1.060583	0.530204	446.505646
7760.968654	1.569624	0.530204	2083.623535
7760.969689	1.549296	0.530204	3687.144531
7760.970563	1.509254	0.530204	5006.232422
7760.971509	1.466832	0.530204	6393.855469
7760.972562	1.422422	0.530204	7891.665527
7760.973498	0.664633	0.530204	8513.761719
7760.974361	0.103506	0.530204	8603.086914
7760.975438	0.098101	0.530204	8708.741211
7760.976436	0.098013	0.530204	8806.557617
7760.977322	0.097983	0.530204	8893.371094
7760.978302	0.098130	0.530204	8989.538086
7760.979359	0.098108	0.530204	9093.238281
7760.980273	0.097983	0.530204	9182.794922
7760.981136	0.098174	0.530204	9267.518555
7760.982219	0.098020	0.530204	9373.673828
7760.983202	0.097983	0.530204	9469.991211
7762.050492	1.061711	0.529262	448.042236
7762.051457	1.564567	0.529262	1957.848999
7762.052514	1.551057	0.529262	3597.316406
7762.053443	1.509342	0.529262	4999.495117
7762.054308	1.469396	0.529262	6270.522461
7762.055397	1.424414	0.529262	7821.709473
7762.056385	0.650405	0.529262	8464.309570
7762.057275	0.102404	0.529262	8555.449219
7762.058264	0.097980	0.529262	8652.351562
7762.059298	0.097994	0.529262	8753.677734
7762.060196	0.097925	0.529262	8841.614258
7762.061056	0.098068	0.529262	8925.952148
7762.062140	0.098086	0.529262	9032.277344
7762.063131	0.097844	0.529262	9129.241211
7762.064012	0.097991	0.529262	9215.571289
7762.065016	0.098005	0.529262	9313.968750
7762.066066	0.098123	0.529262	9416.997070
7763.025401	1.098259	0.538986	538.147034
7763.026406	1.572612	0.538986	2118.622314
7763.027326	1.552511	0.538986	3546.932373
7763.028191	1.511320	0.538986	4854.223633
7763.029309	1.464543	0.538986	6491.583008
7763.030185	1.426655	0.538986	7741.333008
7763.031063	0.891061	0.538986	8523.684570
7763.031936	0.116177	0.538986	8625.106445
7763.032997	0.097983	0.538986	8729.066406
7763.033889	0.098016	0.538986	8816.497070
7763.034764	0.098112	0.538986	8902.344727
7763.035764	0.098101	0.538986	9000.445312
7763.036691	0.098060	0.538986	9091.347656
7763.037568	0.097961	0.538986	9177.259766
7763.038566	0.098177	0.538986	9275.241211
7763.039565	0.098060	0.538986	9373.203125
7763.040442	0.097991	0.538986	9459.140625
7764.101129	1.106341	0.533931	557.596130
7764.102194	1.573224	0.533931	2233.079590
7764.103140	1.548032	0.533931	3697.518066
7764.104017	1.507811	0.533931	5019.868652
7764.105080	1.460881	0.533931	6572.785645
7764.106102	1.418280	0.533931	8022.267578
7764.106998	0.568641	0.533931	8531.770508
7764.107977	0.101100	0.533931	8630.747070
