time (s)	det(V)
7747.960006	-0.014203	
7747.961607	-0.014658	
7747.963214	-0.014477	
7747.964849	-0.013172	
7747.966435	-0.015246	
7747.968105	-0.013679	
7747.969701	-0.012777	
7747.971363	-0.013176	
7747.972943	-0.013876	
7747.974604	-0.010827	
7747.976162	-0.011512	
7747.977856	-0.013075	
7747.979391	-0.012588	
7747.981106	-0.011294	
7747.982616	-0.011871	
7747.984350	-0.012463	
7747.985834	-0.010521	
7747.987608	-0.011093	
7747.989097	-0.011919	
7747.990894	-0.011673	
7747.992372	-0.010416	
7747.994135	-0.013458	
7747.995609	-0.014030	
7747.997353	-0.013284	
7747.998858	-0.013442	
7748.000578	-0.016277	
7748.002089	-0.015053	
7748.003810	-0.015589	
7748.005355	-0.017720	
7748.007065	-0.018590	
7748.008598	-0.018425	
7748.010281	-0.021365	
7748.011834	-0.023118	
7748.013496	-0.023440	
7748.015069	-0.024906	
7748.016724	-0.028769	
7748.018333	-0.029212	
7748.019957	-0.030401	
7748.021579	-0.032773	
7748.023201	-0.035887	
7748.024833	-0.036286	
7748.026442	-0.039843	
7748.028099	-0.043227	
7748.029674	-0.045459	
7748.031352	-0.047098	
7748.032909	-0.051791	
7748.034609	-0.054244	
7748.036171	-0.056025	
7748.037860	-0.059368	
7748.039401	-0.063514	
7748.041095	-0.065391	
7748.042608	-0.068372	
7748.044354	-0.073882	
7748.045835	-0.077158	
7748.047617	-0.080247	
7748.049095	-0.083293	
7748.050854	-0.088215	
7748.052337	-0.090262	
7748.054090	-0.093412	
7748.055596	-0.098431	
7748.057363	-0.101762	
7748.058858	-0.103567	
7748.060603	-0.109066	
7748.062119	-0.112969	
7748.063850	-0.115551	
7748.065377	-0.118971	
7748.067083	-0.124003	
7748.068630	-0.125401	
7748.070335	-0.128406	
7748.071904	-0.132386	
7748.073586	-0.135637	
7748.075152	-0.136466	
7748.076828	-0.141184	
7748.078393	-0.144692	
7748.080025	-0.146835	
7748.081620	-0.148431	
7748.083240	-0.153337	
7748.084861	-0.154517	
7748.086451	-0.156338	
7748.088105	-0.159492	
7748.089703	-0.162010	
7748.091360	-0.162405	
7748.092947	-0.164866	
7748.094634	-0.168520	
7748.096174	-0.169829	
7748.097883	-0.170554	
7748.099414	-0.173056	
7748.101121	-0.174534	
7748.102639	-0.174868	
7748.104372	-0.176359	
7748.105864	-0.178699	
7748.107635	-0.179078	
7748.109126	-0.179682	
7748.110897	-0.182780	
7748.112381	-0.183892	
7748.114170	-0.184246	
7748.115656	-0.185644	
7748.117403	-0.188001	
7748.118896	-0.187380	
7748.120648	-0.188770	
7748.122162	-0.191312	
7748.123898	-0.192206	
7748.125418	-0.192081	
7748.127133	-0.195526	
7748.128667	-0.197322	
7748.130355	-0.197918	
7748.131907	-0.199546	
7748.133600	-0.203494	
7748.135172	-0.203623	
7748.136830	-0.205854	
7748.138418	-0.208988	
7748.140084	-0.212042	
7748.141678	-0.212320	
7748.143321	-0.217194	
7748.144909	-0.220997	
7748.146523	-0.224368	
7748.148170	-0.226487	
7748.149754	-0.232469	
7748.151423	-0.235495	
7748.153010	-0.238617	
7748.154673	-0.243298	
7748.156262	-0.249425	
7748.157932	-0.252099	
7748.159495	-0.257828	
7748.161210	-0.264470	
7748.162742	-0.269530	
7748.164448	-0.274432	
7748.165969	-0.280676	
7748.167720	-0.287609	
7748.169213	-0.291879	
7748.170980	-0.298663	
7748.172473	-0.305463	
7748.174284	-0.312057	
7748.175765	-0.317797	
7748.177530	-0.327010	
7748.179011	-0.333842	
7748.180784	-0.340090	
7748.182263	-0.347003	
7748.183996	-0.355579	
7748.185507	-0.361017	
7748.187265	-0.368381	
7748.188779	-0.376284	
7748.190501	-0.382963	
7748.192028	-0.388128	
7748.193738	-0.397163	
7748.195274	-0.404358	
7748.196964	-0.409941	
7748.198524	-0.415416	
7748.200220	-0.421140	
7748.201798	-0.423186	
7748.203442	-0.427980	
7748.205017	-0.434417	
7748.206677	-0.440367	
7748.208282	-0.443038	
7748.209909	-0.449185	
