time (s)	magX	magY	magZ
1924.737382	-618.772644	-401.376984	764.704834
1924.740716	-621.110474	-402.662781	784.517822
1924.743960	-622.162476	-404.825226	803.220337
1924.747287	-624.441833	-404.591492	821.163025
1924.750625	-625.961426	-406.461731	843.196899
1924.753999	-625.669189	-407.455261	862.951477
1924.757300	-627.422546	-407.981323	884.868469
1924.760688	-628.708313	-407.279938	907.895996
1924.764021	-628.942139	-405.526611	929.228516
1924.767287	-628.474548	-405.117493	952.372864
1924.770622	-628.533020	-404.240814	975.341858
1924.773950	-627.422546	-401.727631	1001.583801
1924.776868	-626.078308	-398.805389	1024.436035
1924.780185	-623.272888	-396.642883	1049.450684
1924.783559	-620.584412	-392.785492	1073.997681
1924.786884	-617.077698	-389.512543	1097.901855
1924.790207	-614.739929	-385.304504	1122.039795
1924.793545	-608.661560	-381.037994	1147.755737
1924.796882	-604.804199	-376.011688	1171.776733
1924.800193	-599.777893	-370.050262	1193.810669
1924.803526	-594.751587	-365.316193	1216.721191
1924.806870	-588.205688	-358.594971	1242.554077
1924.810184	-580.023376	-353.159576	1264.178833
1924.813530	-573.711304	-345.152527	1287.615479
1924.816858	-562.606628	-340.067780	1309.298706
1924.820210	-552.261780	-332.177673	1332.501465
1924.823534	-545.891235	-326.099365	1355.119751
1924.826926	-533.793091	-319.436584	1375.926392
1924.830194	-521.636475	-312.247803	1396.265381
1924.833524	-510.999420	-305.409698	1417.714844
1924.836857	-499.076569	-298.630035	1435.949829
1924.840196	-486.218597	-290.389252	1456.405640
1924.843516	-473.126862	-282.323792	1474.640625
1924.846855	-458.573975	-274.024536	1494.687378
1924.850190	-443.261261	-267.069550	1513.682129
1924.853542	-428.416168	-257.309174	1529.228638
1924.856880	-411.934570	-248.776138	1546.236084
1924.860205	-395.394531	-238.898895	1561.548828
1924.863584	-378.270050	-229.606079	1577.212158
1924.866854	-360.210419	-219.436584	1590.479248
1924.870215	-340.748108	-208.741089	1602.460571
1924.873521	-321.519592	-196.993576	1615.493896
1924.876852	-301.648163	-185.304504	1628.410278
1924.880185	-279.789581	-173.556992	1638.579834
1924.883522	-260.444183	-159.471649	1646.060791
1924.886848	-238.351837	-146.379898	1655.528931
1924.890200	-216.142593	-131.885452	1665.230835
1924.893533	-193.991821	-117.332558	1669.964844
1924.896871	-170.321442	-101.610748	1674.465332
1924.900177	-147.177094	-85.187607	1676.510864
1924.903515	-123.097595	-69.407356	1680.485107
1924.906859	-98.842789	-52.575100	1677.913574
1924.910174	-74.120392	-36.093513	1680.543579
1924.913536	-49.456459	-18.735243	1677.854980
1924.916844	-25.201637	-1.552309	1674.699097
1924.920183	-0.479252	16.857977	1669.848145
1924.923526	24.301579	33.514900	1663.126831
1924.926872	48.790180	50.873173	1657.574585
1924.930195	72.285210	67.822327	1649.976685
1924.933508	96.306259	84.245476	1639.105957
1924.936844	119.859726	100.551727	1626.364746
1924.940176	143.062546	115.805969	1616.604370
1924.943509	166.031555	131.469315	1601.057861
1924.946843	187.831680	145.379318	1588.433594
1924.950183	209.456467	159.289307	1574.874390
1924.953510	230.555237	171.796616	1559.503296
1924.956875	250.660431	184.187027	1542.963257
1924.959754	270.765625	195.759216	1530.046753
1924.963083	289.526581	206.746948	1511.519653
1924.966415	309.456451	217.909988	1497.375854
1924.969754	327.516052	227.319702	1478.322632
1924.973092	344.815887	235.969604	1460.789062
1924.976417	361.706573	244.736420	1441.268311
1924.979750	378.655731	252.509644	1425.429687
1924.983079	395.604889	259.113953	1405.090576
1924.986415	410.742249	267.354767	1385.862061
1924.989748	424.418457	273.959106	1369.088257
1924.993078	440.607819	280.680298	1348.749268
1924.996415	454.225586	286.407959	1327.299927
1924.999768	466.908203	292.310944	1306.551758
1925.003077	479.824646	297.921692	1285.686768
1925.006419	492.624176	303.473999	1263.360596
1925.009750	506.008179	308.441833	1241.093018
1925.013078	516.353027	313.701935	1219.877319
1925.016412	526.347168	318.202209	1198.310913
1925.019743	535.406250	324.046753	1173.939209
1925.023077	545.225037	328.839294	1153.249512
1925.026408	552.296875	333.398010	1129.637573
1925.029746	560.771484	337.606079	1105.324341
1925.033089	568.369385	342.866180	1082.238525
1925.036446	574.330811	346.372864	1059.561768
1925.039741	580.701355	349.996490	1034.430176
1925.043095	585.669189	354.964355	1012.279358
1925.046408	590.753967	357.243713	988.258301
1925.049746	595.195801	361.042664	965.815308
1925.053075	597.416687	363.906494	939.982483
1925.056410	600.163696	366.594971	917.364075
1925.059743	601.566345	369.692566	893.167725
1925.063077	602.735229	370.686157	873.763855
1925.066407	606.066650	372.381073	850.619446
1925.069747	605.189941	374.426666	829.170105
1925.073072	605.599121	375.186462	808.597290
1925.076405	606.241943	375.127991	788.433655
1925.079756	606.768005	375.654022	768.094666
1925.083077	604.897766	375.478668	750.151917
1925.086406	603.904175	375.186462	731.975403
1925.089739	602.092407	374.368195	714.032715
1925.093067	602.384583	372.731750	698.603149
1925.096406	599.988342	371.738159	680.543518
1925.099783	599.345398	370.686157	663.769714
1925.103075	597.942749	368.465210	648.106323
1925.106403	595.078918	366.945648	634.254761
1925.109741	594.143799	365.718292	619.117432
1925.113063	592.332031	363.088257	604.155457
1925.116402	589.818848	359.639984	589.660950
1925.119734	589.292847	357.360596	576.802979
1925.123109	585.201660	355.315033	563.068359
1925.126406	583.331421	352.275848	550.502625
1925.129735	579.240234	349.762695	538.755066
1925.133071	576.142639	347.366455	526.247803
1925.136409	574.447693	344.619507	514.032715
1925.139732	572.109924	342.164825	500.590302
1925.143067	569.246094	338.424316	489.485657
1925.146394	566.440674	336.495636	477.445953
1925.149734	561.063721	334.040924	464.178864
1925.153074	558.375244	330.826416	453.074249
1925.156401	555.043884	328.663940	443.080078
1925.159735	550.894226	325.507874	430.514313
1925.163065	546.218628	323.286957	420.227936
1925.166425	542.127441	320.014038	408.071289
1925.169735	537.042664	318.552887	397.784912
1925.173076	533.068420	317.091766	387.732300
1925.176401	528.918762	313.643494	377.095276
1925.179731	523.191162	312.416138	366.925781
1925.183061	519.099976	309.552307	357.165405
1925.186398	515.476318	306.980713	346.177673
1925.189730	511.092896	305.461121	336.534180
1925.193061	504.605469	303.707764	327.650482
1925.196392	501.507904	300.727051	318.533051
1925.199725	496.364685	298.798340	310.467560
1925.203066	492.331970	296.460541	302.869659
1925.206399	485.376984	294.648743	293.869080
1925.209747	481.519562	292.603180	286.388092
1925.213053	476.610168	289.856232	279.433075
1925.216401	473.395660	288.336639	273.705444
1925.219726	468.544708	286.875519	266.399750
1925.223063	464.570435	284.011688	259.853882
1925.226394	460.596130	281.790771	255.412048
1925.229723	456.972504	279.686737	248.749283
1925.233117	454.342468	277.290466	243.489197
1925.236386	451.127991	274.952667	239.339569
1925.239723	447.621246	272.907074	234.663940
1925.243056	445.108124	271.036835	229.520752
1925.246391	442.770294	267.997650	224.728226
1925.249719	439.731171	266.127411	221.630615
1925.253089	436.867340	263.848053	217.130341
1925.256389	433.126831	261.802460	213.682053
1925.259723	430.263000	259.815308	210.409119
1925.263053	427.808289	258.003510	205.733490
1925.266386	425.938019	255.607254	203.395676
1925.269724	422.840454	253.444778	199.129181
1925.273054	420.970184	251.574524	195.797791
1925.276386	418.515472	249.353607	193.109299
1925.279724	415.885437	247.834030	189.544128
1925.283052	413.839874	245.846878	185.803619
1925.286384	411.618927	244.502625	182.472244
1925.289721	408.696655	242.398605	178.673294
1925.293053	406.125061	241.288147	175.400345
1925.296419	403.728821	239.885452	171.542969
1925.299713	400.806549	237.781418	168.503799
1925.303056	397.767365	236.612518	165.639984
1925.306390	395.488007	234.157806	162.425491
1925.309716	392.039734	233.807144	158.509644
1925.313054	389.585022	232.404449	155.002930
1925.316386	387.130341	231.527771	152.372879
1925.319712	385.084747	229.248383	149.275269
1925.323047	382.162476	229.014618	146.119232
1925.326388	379.123291	228.137924	143.781418
1925.329711	377.019287	226.618347	140.566925
1925.333046	374.447662	225.858551	138.988892
1925.336383	373.337219	225.566345	136.943314
1925.339739	370.999390	224.806549	134.956161
1925.343051	367.843353	223.111633	133.085922
1925.346379	366.148437	222.118057	131.332565
1925.349710	365.037994	221.825851	129.053192
1925.353043	362.817047	220.773819	128.059616
1925.356376	361.005249	220.481598	126.247803
1925.359737	359.368774	219.312683	125.371132
1925.363041	358.608978	218.494446	123.325546
1925.366380	357.966095	217.793121	122.448860
1925.369709	356.329620	217.442429	121.396851
1925.373042	355.803589	216.565765	121.279953
1925.376377	355.686737	215.981308	119.818825
1925.379711	354.050262	215.689072	119.526596
1925.383085	354.225586	214.812378	119.585045
1925.386372	352.647552	214.637054	119.292816
1925.389712	352.589111	213.643494	118.708359
1925.393043	352.530670	213.292816	119.117485
1925.396375	352.179993	212.649933	118.474579
1925.399710	352.589111	212.357697	118.065460
1925.403042	353.407349	211.831680	116.838104
1925.406373	352.472229	211.071884	117.071884
1925.409707	352.472229	210.896545	117.071884
1925.413037	352.238434	210.545883	116.604324
1925.416371	352.238434	209.376968	116.253662
1925.419706	351.712433	209.552322	116.253662
1925.423035	351.537109	209.084763	115.902985
1925.426452	350.777313	208.617187	115.435417
1925.429708	350.894196	207.740509	115.493866
1925.433044	351.537109	208.149628	115.727646
1925.436372	351.303314	207.506714	115.376968
1925.439708	351.127991	207.740509	115.669197
1925.443032	350.251312	208.558731	114.383408
1925.446373	350.543549	208.091171	114.558739
1925.449700	350.718872	207.740509	114.500290
1925.453033	349.608429	207.915833	113.682068
1925.456373	349.959076	208.383408	114.149628
1925.459698	349.608429	209.201630	114.324959
1925.463031	349.842194	209.026291	114.500290
1925.466368	349.549957	210.136749	113.915848
1925.469724	349.900635	210.019882	113.974281
1925.473038	350.543549	210.487442	114.500290
1925.476365	350.309753	210.428986	114.208061
1925.479696	350.777313	211.364105	115.552315
1925.483035	350.718872	212.240799	115.084755
1925.486368	351.887756	212.533035	115.552315
1925.489701	351.887756	214.169495	116.662773
1925.493081	351.712433	214.520172	118.416138
1925.496366	354.108673	214.695511	119.292816
1925.499699	355.219177	215.747513	121.104622
1925.503027	356.621857	216.507294	121.689079
1925.506365	358.024536	216.799530	123.968445
1925.509695	359.251892	218.319122	124.494453
1925.513057	360.713013	218.494446	126.949158
1925.516368	361.706573	219.780243	128.819397
1925.519695	363.576843	220.949158	129.637650
1925.523026	364.921082	221.066055	132.969025
1925.526358	367.200470	221.475159	135.248398
1925.529691	369.830505	222.410278	136.475754
1925.533031	372.869659	222.936310	138.755112
1925.536359	374.447662	223.929871	141.443604
1925.539689	377.428375	224.572769	143.372299
1925.543028	379.941559	225.624786	145.885452
1925.546365	382.045563	226.326111	148.749283
1925.549693	383.565155	226.618347	150.794861
1925.553022	385.727631	227.787262	153.132675
1925.556382	388.416107	229.540619	155.587387
1925.559691	391.046173	230.417313	158.860321
1925.563026	392.624176	231.235535	160.438339
1925.566358	394.962006	232.579788	162.659271
1925.569688	397.416718	233.631790	165.756866
1925.573019	398.585602	235.092941	168.679138
1925.576361	401.975433	236.612518	169.789597
1925.579693	403.319672	238.424316	173.296310
1925.583024	406.358826	239.417892	176.452377
1925.586352	408.755096	240.879013	179.549973
1925.589690	411.268280	242.340149	182.296906
1925.593020	413.313873	243.742828	184.517838
1925.596355	415.359436	246.022217	188.141434
1925.599712	417.463440	248.009354	191.472824
1925.603019	420.502594	249.762711	194.804214
1925.606355	423.132660	251.866760	198.194046
1925.609691	424.886017	253.210983	201.876083
1925.613018	427.691406	255.665695	205.265930
1925.616354	431.490356	256.951477	209.181763
1925.619686	433.886627	259.815308	212.688492
1925.623063	436.867340	261.919342	217.656342
1925.626352	441.016968	263.555817	222.565750
1925.629687	443.530090	265.893646	227.708954
1925.633021	446.744568	267.296326	232.150787
1925.636355	450.952667	269.809479	237.586212
1925.639686	454.342468	272.790192	244.541214
1925.643053	458.258331	274.660431	251.087097
1925.646350	461.122131	276.413818	256.171844
1925.649678	466.089996	279.219177	263.652832
1925.653014	471.466949	281.323212	269.848022
1925.656345	474.623016	283.427246	277.445923
1925.659676	479.357086	284.829926	284.868500
1925.663020	484.383392	287.167755	292.875519
1925.666343	488.883667	289.388672	301.116333
1925.669678	493.091766	291.726471	308.305084
1925.673013	498.877838	293.421387	317.714783
1925.676350	503.261230	295.174744	325.020447
1925.679678	507.878448	297.454132	334.722382
1925.683011	512.612488	299.265930	343.138519
1925.686410	516.879028	300.727051	352.489777
1925.689674	520.911743	303.941559	361.607269
1925.693012	526.347168	305.402679	371.309174
1925.696346	530.730591	307.389832	379.900635
1925.699675	534.880188	309.084747	389.719452
1925.703008	538.211609	311.364105	398.720062
1925.706343	542.887207	313.935730	407.954437
1925.709679	547.153748	316.331970	417.364136
1925.713009	551.829346	318.494446	428.644073
1925.716346	554.225586	321.124481	438.696686
1925.719679	558.141418	323.754547	450.210388
1925.723010	562.992432	325.390991	460.087646
1925.726343	565.564026	328.430176	472.419678
1925.729679	569.246094	331.060211	484.050262
1925.733008	572.635925	333.222687	495.213348
1925.736343	575.967285	336.086487	507.369965
1925.739676	580.292236	337.956757	518.942078
1925.743009	582.513184	341.931030	531.157227
1925.746334	585.610779	344.677948	544.132080
1925.749734	588.708374	345.671539	559.444763
1925.753005	590.929321	349.412048	572.068909
1925.756342	593.442444	351.223846	586.271179
1925.759695	596.540039	353.386322	602.168335
1925.763011	597.825867	354.613678	618.942078
1925.766333	602.501465	357.360596	635.073059
1925.769678	604.430176	358.646393	649.392090
1925.773009	606.008240	360.575104	668.328430
1925.776338	608.638245	361.627106	686.212708
1925.779667	610.742249	362.620697	703.980103
1925.783006	612.203430	362.503784	720.987671
1925.786336	614.833435	362.270020	740.333130
1925.789662	615.067200	363.263580	760.964355
1925.793002	616.995911	363.146698	781.011108
1925.796332	617.112793	362.153137	800.531799
1925.799671	619.041504	360.458221	823.033264
1925.803017	617.755737	359.756866	843.138428
1925.806335	617.346619	357.886597	866.458191
1925.809667	616.762146	355.957916	886.914124
1925.812997	616.119263	354.087677	907.252991
1925.816338	615.067200	350.873169	930.572754
1925.819665	611.326721	348.301575	953.833984
1925.823001	609.456482	346.314453	977.095276
1925.826336	606.768005	342.398590	1001.700745
1925.829662	601.215698	339.476318	1020.578613
1925.832999	598.760986	335.385162	1045.067261
1925.836329	593.793152	332.346008	1065.230835
1925.839659	587.831726	328.956146	1087.673950
1925.842997	581.753357	325.507874	1111.344238
1925.846353	575.675110	320.949158	1132.326172
1925.849666	568.486267	317.325562	1153.483398
1925.852995	560.596130	313.760376	1177.153809
1925.856324	551.303345	309.143188	1197.609619
1925.859662	542.945618	304.584473	1219.175903
1925.862989	532.717712	300.551727	1238.989014
1925.866328	521.788391	295.642303	1259.795532
1925.869659	510.917572	290.732910	1282.530640
1925.872999	498.293396	286.057281	1301.993042
1925.876328	486.604309	279.043823	1323.617798
1925.879663	473.220337	273.900635	1344.541260
1925.882996	459.485657	266.945648	1363.477539
1925.886324	445.984772	259.406189	1383.758057
1925.889682	430.146118	252.217422	1403.161865
1925.892993	414.073639	244.385757	1424.962036
1925.896325	398.877838	235.852722	1446.762207
1925.899660	381.578003	225.975449	1466.399780
1925.902990	362.349487	216.741089	1482.764526
1925.906325	344.406769	205.987152	1501.057861
1925.909657	325.996490	194.356522	1521.163086
1925.912994	306.241974	182.258331	1538.287598
1925.916322	285.844543	169.926361	1556.171875
1925.919685	264.102875	156.250153	1572.478149
1925.922986	243.705444	142.573944	1591.005371
1925.926322	221.788437	127.845703	1600.999390
1925.929657	199.520752	113.117477	1615.961548
1925.932986	177.486862	97.103447	1628.936279
1925.936320	153.758041	81.907654	1642.145020
1925.939655	130.379898	65.426064	1652.139160
1925.942988	106.475754	49.412037	1659.503296
1925.946322	83.214493	33.281120	1669.964844
1925.949657	58.842781	16.565750	1675.283569
1925.952990	34.880188	-0.850964	1679.900635
1925.956322	10.917592	-16.689655	1686.855591
1925.959646	-13.103449	-32.177677	1690.829956
1925.963015	-36.773815	-48.542377	1688.375244
1925.966325	-60.794857	-62.978374	1686.388062
1925.969652	-83.997665	-78.407944	1687.264771
1925.972990	-107.200455	-92.727058	1682.180176
1925.977661	-152.787842	-120.839279	1674.640625
1925.981041	-175.523087	-134.164810	1671.075317
1925.984327	-196.797195	-146.263000	1661.782593
1925.987628	-218.480408	-159.004089	1652.665283
1925.990951	-239.111633	-170.810043	1645.125732
1925.994278	-260.736420	-182.382233	1635.014648
1925.997718	-281.016937	-193.077728	1623.150146
1926.001012	-301.122162	-203.773224	1612.980713
1926.004344	-320.467560	-213.533600	1597.667969
1926.007633	-339.754547	-223.936890	1584.810059
1926.010944	-358.340179	-233.405029	1573.179443
1926.014325	-376.808899	-242.113388	1552.898926
1926.017661	-393.699615	-251.289307	1534.897705
1926.020594	-411.466980	-261.166565	1520.403320
1926.023922	-427.305695	-267.770905	1501.642334
1926.027592	-443.495026	-278.174164	1481.946289
1926.030956	-458.281708	-286.298065	1462.016357
1926.034269	-472.659271	-294.246643	1443.547607
1926.037654	-486.803070	-302.487427	1421.396851
1926.040559	-500.245483	-311.780243	1400.298096
1926.043909	-511.583832	-319.787262	1376.160156
1926.047217	-523.623596	-326.566925	1358.626587
1926.050925	-536.130859	-335.158386	1333.319824
1926.053824	-545.131470	-342.464050	1311.402710
1926.057187	-556.177612	-349.652832	1286.505005
1926.060506	-565.587341	-356.783173	1262.776245
1926.063942	-572.834534	-363.036804	1239.807129
1926.067282	-580.257141	-369.115143	1215.552368
1926.070538	-587.329041	-373.849213	1191.005371
1926.073823	-592.413757	-379.752197	1166.458252
1926.077185	-597.790710	-383.609558	1142.671021
