time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4185.018274	18.484760	1.013836	-0.009371	233
4187.076640	18.475878	1.016083	-0.009402	235
4189.134702	18.469610	1.019537	-0.009777	237
4191.192654	18.468355	1.023095	-0.010290	239
4193.249755	18.407433	1.025804	-0.010427	241
4195.306695	18.345549	1.029216	-0.010736	243
4197.362947	18.269964	1.032622	-0.010942	245
4199.418205	18.198769	1.037180	-0.010966	247
4201.473268	18.166851	1.043586	-0.011103	249
4203.528432	18.143862	1.045467	-0.011555	251
4205.581976	18.152914	1.048733	-0.011934	253
4207.637550	18.179401	1.051512	-0.012293	255
4209.692518	18.181837	1.053483	-0.012575	1
4211.747866	18.200901	1.054465	-0.012829	3
4213.803273	18.155739	1.055333	-0.013217	5
4215.859045	18.138893	1.056830	-0.013399	7
4217.915200	18.156240	1.059229	-0.013809	9
4219.971521	18.128149	1.058982	-0.014036	11
4222.028338	18.105711	1.061966	-0.014232	13
4224.085425	18.126450	1.063437	-0.014792	15
4226.142509	18.178141	1.063006	-0.014971	17
4228.199691	18.203171	1.063820	-0.015137	19
4230.256605	18.230190	1.064524	-0.015286	21
4232.313251	18.296320	1.065786	-0.015460	23
4234.369816	18.390451	1.065189	-0.016151	25
4236.425773	18.395262	1.068954	-0.015419	27
4238.480928	18.338821	1.069980	-0.015568	29
4240.535128	18.334129	1.070895	-0.015781	31
4242.589133	18.224867	1.071828	-0.015815	33
4244.643300	18.164152	1.072501	-0.015548	35
4246.696826	17.939974	1.073207	-0.015359	37
4248.750888	17.857441	1.073897	-0.016187	39
4250.804842	17.715677	1.075173	-0.016479	41
4252.859029	17.613913	1.073430	-0.016739	43
4254.913586	17.513311	1.074093	-0.016931	45
4256.968856	17.417969	1.073728	-0.017262	47
4259.023825	17.350178	1.072426	-0.017620	49
4261.078696	17.321196	1.073971	-0.018104	51
4263.133907	17.307144	1.076683	-0.018385	53
4265.189218	17.249762	1.076392	-0.018664	55
4267.244854	17.245073	1.075176	-0.019235	57
4269.299986	17.243116	1.077716	-0.019657	59
4271.355714	17.229082	1.078127	-0.019874	61
4273.411457	17.219019	1.078433	-0.020102	63
4275.467204	17.232477	1.081450	-0.020413	65
4277.523126	17.188581	1.081166	-0.020671	67
4279.579253	17.196384	1.081975	-0.020816	69
4281.635271	17.202303	1.081886	-0.020947	71
4283.691676	17.193567	1.084659	-0.020817	73
4285.748131	17.198471	1.084619	-0.020538	75
4287.804537	17.235518	1.083685	-0.021362	77
4289.861539	17.251944	1.085480	-0.021580	79
4291.918246	17.266817	1.087876	-0.021773	81
4293.974625	17.298183	1.084134	-0.022256	83
4296.031246	17.323572	1.083280	-0.022746	85
4298.087911	17.352388	1.082766	-0.023091	87
4300.143949	17.352152	1.081876	-0.023596	89
4302.199962	17.387400	1.079753	-0.023979	91
4304.255767	17.313005	1.078471	-0.025033	93
4306.311232	17.332701	1.078011	-0.025306	95
4308.366744	17.335600	1.073091	-0.025419	97
4310.421599	17.229605	1.071263	-0.026036	99
4312.476620	17.194904	1.072533	-0.026620	101
4314.531374	17.106964	1.072193	-0.026935	103
4316.585979	17.077517	1.069669	-0.027403	105
4318.640351	17.015528	1.071026	-0.027690	107
4320.694587	16.990032	1.069574	-0.028088	109
4322.749342	16.930922	1.071357	-0.028842	111
4324.803759	16.894007	1.070936	-0.029186	113
4326.858189	16.896654	1.068201	-0.029520	115
4328.912891	16.873415	1.067362	-0.029641	117
4330.967470	16.838335	1.064435	-0.030299	119
4333.022321	16.809198	1.063074	-0.030343	121
4335.077259	16.771318	1.061412	-0.030565	123
4337.132674	16.797192	1.058882	-0.031166	125
4339.188076	16.777767	1.056405	-0.031334	127
4341.243049	16.830963	1.053341	-0.031613	129
4343.298434	16.836523	1.052182	-0.031584	131
4345.353945	16.872656	1.049911	-0.031972	133
4347.409270	16.880636	1.049906	-0.032220	135
4349.464371	16.882114	1.045712	-0.032256	137
4351.519562	16.937668	1.044961	-0.032499	139
4353.574603	16.921270	1.042626	-0.032680	141
4355.629175	5.140155	1.104414	-0.100000	143
4357.683942	16.916979	1.038931	-0.032671	145
4359.738327	16.867071	1.037712	-0.032673	147
4361.793069	16.868261	1.036940	-0.032431	149
4363.848070	16.748985	1.034332	-0.031627	151
4365.901437	16.698402	1.034264	-0.033037	153
4367.955308	16.635664	1.034434	-0.033298	155
4370.009500	16.540142	1.032011	-0.033234	157
4372.063150	16.467228	1.030384	-0.033357	159
4374.117495	16.400421	1.031079	-0.033672	161
4376.171405	16.282240	1.029166	-0.033701	163
4378.225479	16.232626	1.028108	-0.034047	165
4380.279804	16.125282	1.026739	-0.034373	167
4382.333717	16.038082	1.026308	-0.034337	169
4384.387702	15.966807	1.024374	-0.034819	171
4386.442344	17.633373	0.975410	-0.100000	173
4388.496556	15.830206	1.020776	-0.035536	175
4390.550965	15.746343	1.019345	-0.035906	177
4392.605481	15.711033	1.017402	-0.036072	179
4394.660208	15.674287	1.016348	-0.036303	181
4396.714613	194.609390	-1.021446	0.100000	183
