time (s)	det(V)
4184.380673	0.002841	
4184.382239	0.003063	
4184.383938	0.002084	
4184.385502	0.002918	
4184.387189	0.002346	
4184.388753	0.002447	
4184.390443	0.002221	
4184.392005	0.002809	
4184.393724	0.002463	
4184.395248	0.002076	
4184.396994	0.002362	
4184.398496	0.002563	
4184.400243	0.001939	
4184.401727	0.001867	
4184.403498	0.002378	
4184.404995	0.002261	
4184.406788	0.002104	
4184.408262	0.002277	
4184.410026	0.002032	
4184.411514	0.001810	
4184.413260	0.002008	
4184.414764	0.001975	
4184.416499	0.001472	
4184.418020	0.001399	
4184.419741	0.001996	
4184.421281	0.001629	
4184.422997	0.001496	
4184.424546	0.001939	
4184.426222	0.001935	
4184.427779	0.001423	
4184.429447	0.001387	
4184.431020	0.001887	
4184.432656	0.001645	
4184.434264	0.000714	
4184.435898	0.001697	
4184.437510	0.001705	
4184.439138	0.001488	
4184.440744	0.001436	
4184.442363	0.001895	
4184.444017	0.001436	
4184.445596	0.001468	
4184.447291	0.001552	
4184.448865	0.001685	
4184.450574	0.001125	
4184.452145	0.001423	
4184.453822	0.001653	
4184.455386	0.001754	
4184.457101	0.001637	
4184.458639	0.002378	
4184.460353	0.001629	
4184.461873	0.001363	
4184.463615	0.002072	
4184.465109	0.001810	
4184.466874	0.001641	
4184.468362	0.001855	
4184.470125	0.002386	
4184.471625	0.001991	
4184.473400	0.001979	
4184.474876	0.002028	
4184.476646	0.002624	
4184.478145	0.001685	
4184.479893	0.002161	
4184.481405	0.002314	
4184.483138	0.002233	
4184.484673	0.002148	
4184.486396	0.002422	
4184.487923	0.002568	
4184.489616	0.002044	
4184.491154	0.001899	
4184.492846	0.002741	
4184.494423	0.002422	
4184.496064	0.002463	
4184.497647	0.002237	
4184.499291	0.002692	
4184.500900	0.002008	
4184.502545	0.002773	
4184.504152	0.002841	
4184.505771	0.002757	
4184.507417	0.002721	
4184.509010	0.003107	
4184.510689	0.002801	
4184.512263	0.002616	
4184.513928	0.002785	
4184.515511	0.002962	
4184.517191	0.002310	
4184.518756	0.002539	
4184.520462	0.002821	
4184.522014	0.002765	
4184.523718	0.002845	
4184.525251	0.003047	
4184.526970	0.002854	
4184.528477	0.002503	
4184.530233	0.002531	
4184.531715	0.002596	
4184.533468	0.002531	
4184.534954	0.002664	
4184.536721	0.002914	
4184.538199	0.002974	
4184.539960	0.002773	
4184.541461	0.002805	
4184.543237	0.002708	
4184.544742	0.002253	
4184.546453	0.002560	
4184.547983	0.002809	
4184.549705	0.002491	
4184.551243	0.002028	
4184.552954	0.002612	
4184.554504	0.002918	
4184.556187	0.002604	
4184.557747	0.002805	
